Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
266,2208,2232,0,8,3.933906555175781e-05,0.00135040283203125,2.384185791015625e-07,4.5299530029296875e-06
267,2208,2240,0,8,3.933906555175781e-05,0.0013549327850341797,0.0,4.5299530029296875e-06
268,2208,2248,0,8,3.9577484130859375e-05,0.0013594627380371094,2.384185791015625e-07,4.5299530029296875e-06
269,2208,2256,0,8,3.981590270996094e-05,0.001363992691040039,2.384185791015625e-07,4.5299530029296875e-06
270,2528,2264,320,8,4.00543212890625e-05,0.0013687610626220703,2.384185791015625e-07,4.76837158203125e-06
271,2528,2272,0,8,4.029273986816406e-05,0.0013735294342041016,2.384185791015625e-07,4.76837158203125e-06
272,2528,2280,0,8,4.029273986816406e-05,0.0013782978057861328,0.0,4.76837158203125e-06
273,2528,2288,0,8,4.0531158447265625e-05,0.001383066177368164,2.384185791015625e-07,4.76837158203125e-06
274,2528,2296,0,8,4.0531158447265625e-05,0.0013878345489501953,0.0,4.76837158203125e-06
275,2528,2304,0,8,4.076957702636719e-05,0.0013926029205322266,2.384185791015625e-07,4.76837158203125e-06
276,2528,2312,0,8,4.076957702636719e-05,0.0013973712921142578,0.0,4.76837158203125e-06
277,2528,2320,0,8,4.100799560546875e-05,0.0014019012451171875,2.384185791015625e-07,4.5299530029296875e-06
278,2528,2328,0,8,4.100799560546875e-05,0.0014066696166992188,0.0,4.76837158203125e-06
279,2528,2336,0,8,4.124641418457031e-05,0.0014111995697021484,2.384185791015625e-07,4.5299530029296875e-06
280,2528,2344,0,8,4.1484832763671875e-05,0.0014159679412841797,2.384185791015625e-07,4.76837158203125e-06
281,2528,2352,0,8,4.1484832763671875e-05,0.001420736312866211,0.0,4.76837158203125e-06
282,2528,2360,0,8,4.172325134277344e-05,0.0014255046844482422,2.384185791015625e-07,4.76837158203125e-06
283,2528,2368,0,8,4.172325134277344e-05,0.0014302730560302734,0.0,4.76837158203125e-06
284,2528,2376,0,8,4.1961669921875e-05,0.0014348030090332031,2.384185791015625e-07,4.5299530029296875e-06
285,2528,2384,0,8,4.1961669921875e-05,0.001439809799194336,0.0,5.0067901611328125e-06
286,2528,2392,0,8,4.1961669921875e-05,0.001444101333618164,0.0,4.291534423828125e-06
287,2528,2400,0,8,4.220008850097656e-05,0.0014486312866210938,2.384185791015625e-07,4.5299530029296875e-06
288,2528,2408,0,8,4.220008850097656e-05,0.001453399658203125,0.0,4.76837158203125e-06
289,2528,2416,0,8,4.2438507080078125e-05,0.0014579296112060547,2.384185791015625e-07,4.5299530029296875e-06
290,2528,2424,0,8,4.267692565917969e-05,0.001462697982788086,2.384185791015625e-07,4.76837158203125e-06
291,2528,2432,0,8,4.291534423828125e-05,0.0014674663543701172,2.384185791015625e-07,4.76837158203125e-06
292,2528,2440,0,8,4.291534423828125e-05,0.0014719963073730469,0.0,4.5299530029296875e-06
293,2528,2448,0,8,4.315376281738281e-05,0.0014767646789550781,2.384185791015625e-07,4.76837158203125e-06
294,2528,2456,0,8,4.3392181396484375e-05,0.0014815330505371094,2.384185791015625e-07,4.76837158203125e-06
295,2528,2464,0,8,4.363059997558594e-05,0.0014863014221191406,2.384185791015625e-07,4.76837158203125e-06
296,2528,2472,0,8,4.363059997558594e-05,0.0014905929565429688,0.0,4.291534423828125e-06
297,2528,2480,0,8,4.363059997558594e-05,0.001495361328125,0.0,4.76837158203125e-06
298,2528,2488,0,8,4.363059997558594e-05,0.0014996528625488281,0.0,4.291534423828125e-06
299,2528,2496,0,8,4.38690185546875e-05,0.0015041828155517578,2.384185791015625e-07,4.5299530029296875e-06
300,2528,2504,0,8,4.410743713378906e-05,0.0015087127685546875,2.384185791015625e-07,4.5299530029296875e-06
301,2528,2512,0,8,4.410743713378906e-05,0.0015137195587158203,0.0,5.0067901611328125e-06
302,2528,2520,0,8,4.4345855712890625e-05,0.00151824951171875,2.384185791015625e-07,4.5299530029296875e-06
303,2528,2528,0,8,4.458427429199219e-05,0.0015227794647216797,2.384185791015625e-07,4.5299530029296875e-06
304,2528,2536,0,8,4.482269287109375e-05,0.001527547836303711,2.384185791015625e-07,4.76837158203125e-06
305,2528,2544,0,8,4.482269287109375e-05,0.0015320777893066406,0.0,4.5299530029296875e-06
306,2528,2552,0,8,4.482269287109375e-05,0.0015363693237304688,0.0,4.291534423828125e-06
307,2528,2560,0,8,4.482269287109375e-05,0.0015408992767333984,0.0,4.5299530029296875e-06
308,2528,2568,0,8,4.506111145019531e-05,0.0015454292297363281,2.384185791015625e-07,4.5299530029296875e-06
309,2528,2576,0,8,4.5299530029296875e-05,0.0015501976013183594,2.384185791015625e-07,4.76837158203125e-06
310,2888,2584,360,8,4.601478576660156e-05,0.0015549659729003906,7.152557373046875e-07,4.76837158203125e-06
311,2888,2592,0,8,4.6253204345703125e-05,0.0015594959259033203,2.384185791015625e-07,4.5299530029296875e-06
312,2888,2600,0,8,4.6253204345703125e-05,0.00156402587890625,0.0,4.5299530029296875e-06
313,2888,2608,0,8,4.649162292480469e-05,0.0015685558319091797,2.384185791015625e-07,4.5299530029296875e-06
314,2888,2616,0,8,4.649162292480469e-05,0.0015730857849121094,0.0,4.5299530029296875e-06
315,2888,2624,0,8,4.649162292480469e-05,0.001577615737915039,0.0,4.5299530029296875e-06
316,2888,2632,0,8,4.673004150390625e-05,0.0015821456909179688,2.384185791015625e-07,4.5299530029296875e-06
317,2888,2640,0,8,4.673004150390625e-05,0.0015866756439208984,0.0,4.5299530029296875e-06
318,2888,2648,0,8,4.696846008300781e-05,0.0015912055969238281,2.384185791015625e-07,4.5299530029296875e-06
319,2888,2656,0,8,4.696846008300781e-05,0.0015957355499267578,0.0,4.5299530029296875e-06
320,2888,2664,0,8,4.696846008300781e-05,0.0016002655029296875,0.0,4.5299530029296875e-06
321,2888,2672,0,8,4.696846008300781e-05,0.0016193389892578125,0.0,1.9073486328125e-05
322,2888,2680,0,8,4.7206878662109375e-05,0.0016291141510009766,2.384185791015625e-07,9.775161743164062e-06
323,2888,2688,0,8,4.744529724121094e-05,0.001634359359741211,2.384185791015625e-07,5.245208740234375e-06
324,2888,2696,0,8,4.76837158203125e-05,0.0016393661499023438,2.384185791015625e-07,5.0067901611328125e-06
325,2888,2704,0,8,4.76837158203125e-05,0.0016443729400634766,0.0,5.0067901611328125e-06
326,2888,2712,0,8,4.8160552978515625e-05,0.0016491413116455078,4.76837158203125e-07,4.76837158203125e-06
327,2888,2720,0,8,4.839897155761719e-05,0.001653909683227539,2.384185791015625e-07,4.76837158203125e-06
328,2888,2728,0,8,4.839897155761719e-05,0.0016584396362304688,0.0,4.5299530029296875e-06
329,2888,2736,0,8,4.863739013671875e-05,0.0016632080078125,2.384185791015625e-07,4.76837158203125e-06
330,2888,2744,0,8,4.887580871582031e-05,0.0016679763793945312,2.384185791015625e-07,4.76837158203125e-06
331,2888,2752,0,8,4.9114227294921875e-05,0.001672983169555664,2.384185791015625e-07,5.0067901611328125e-06
332,2888,2760,0,8,4.9591064453125e-05,0.0016775131225585938,4.76837158203125e-07,4.5299530029296875e-06
333,2888,2768,0,8,4.982948303222656e-05,0.001682281494140625,2.384185791015625e-07,4.76837158203125e-06
334,2888,2776,0,8,4.982948303222656e-05,0.0016870498657226562,0.0,4.76837158203125e-06
335,2888,2784,0,8,4.982948303222656e-05,0.001691579818725586,0.0,4.5299530029296875e-06
336,2888,2792,0,8,4.982948303222656e-05,0.0016961097717285156,0.0,4.5299530029296875e-06
337,2888,2800,0,8,5.0067901611328125e-05,0.0017008781433105469,2.384185791015625e-07,4.76837158203125e-06
338,2888,2808,0,8,5.030632019042969e-05,0.0017054080963134766,2.384185791015625e-07,4.5299530029296875e-06
339,2888,2816,0,8,5.030632019042969e-05,0.0017123222351074219,0.0,6.9141387939453125e-06
340,2888,2824,0,8,5.030632019042969e-05,0.0017173290252685547,0.0,5.0067901611328125e-06
341,2888,2832,0,8,5.030632019042969e-05,0.001722097396850586,0.0,4.76837158203125e-06
342,2888,2840,0,8,5.030632019042969e-05,0.0017266273498535156,0.0,4.5299530029296875e-06
343,2888,2848,0,8,5.030632019042969e-05,0.0017313957214355469,0.0,4.76837158203125e-06
344,2888,2856,0,8,5.030632019042969e-05,0.0017359256744384766,0.0,4.5299530029296875e-06
345,2888,2864,0,8,5.030632019042969e-05,0.0017406940460205078,0.0,4.76837158203125e-06
346,2888,2872,0,8,5.054473876953125e-05,0.001745462417602539,2.384185791015625e-07,4.76837158203125e-06
347,2888,2880,0,8,5.054473876953125e-05,0.0017499923706054688,0.0,4.5299530029296875e-06
348,2888,2888,0,8,5.054473876953125e-05,0.0017545223236083984,0.0,4.5299530029296875e-06
349,2888,2896,0,8,5.078315734863281e-05,0.0017590522766113281,2.384185791015625e-07,4.5299530029296875e-06
350,2888,2904,0,8,5.078315734863281e-05,0.0017635822296142578,0.0,4.5299530029296875e-06
351,2888,2912,0,8,5.078315734863281e-05,0.0017681121826171875,0.0,4.5299530029296875e-06
352,2888,2920,0,8,5.1021575927734375e-05,0.0017726421356201172,2.384185791015625e-07,4.5299530029296875e-06
353,2888,2928,0,8,5.1021575927734375e-05,0.0017771720886230469,0.0,4.5299530029296875e-06
354,2888,2936,0,8,5.1021575927734375e-05,0.0017819404602050781,0.0,4.76837158203125e-06
355,3296,2944,408,8,5.125999450683594e-05,0.0017867088317871094,2.384185791015625e-07,4.76837158203125e-06
356,3296,2952,0,8,5.125999450683594e-05,0.001791238784790039,0.0,4.5299530029296875e-06
357,3296,2960,0,8,5.14984130859375e-05,0.0017960071563720703,2.384185791015625e-07,4.76837158203125e-06
358,3296,2968,0,8,5.173683166503906e-05,0.001800537109375,2.384185791015625e-07,4.5299530029296875e-06
359,3296,2976,0,8,5.173683166503906e-05,0.0018055438995361328,0.0,5.0067901611328125e-06
360,3296,2984,0,8,5.1975250244140625e-05,0.001810312271118164,2.384185791015625e-07,4.76837158203125e-06
361,3296,2992,0,8,5.1975250244140625e-05,0.0018150806427001953,0.0,4.76837158203125e-06
362,3296,3000,0,8,5.221366882324219e-05,0.0018200874328613281,2.384185791015625e-07,5.0067901611328125e-06
363,3296,3008,0,8,5.221366882324219e-05,0.0018248558044433594,0.0,4.76837158203125e-06
364,3296,3016,0,8,5.245208740234375e-05,0.0018298625946044922,2.384185791015625e-07,5.0067901611328125e-06
365,3296,3024,0,8,5.269050598144531e-05,0.0018346309661865234,2.384185791015625e-07,4.76837158203125e-06
366,3296,3032,0,8,5.269050598144531e-05,0.0018393993377685547,0.0,4.76837158203125e-06
367,3296,3040,0,8,5.2928924560546875e-05,0.001844167709350586,2.384185791015625e-07,4.76837158203125e-06
368,3296,3048,0,8,5.316734313964844e-05,0.0018486976623535156,2.384185791015625e-07,4.5299530029296875e-06
369,3296,3056,0,8,5.340576171875e-05,0.0018534660339355469,2.384185791015625e-07,4.76837158203125e-06
370,3296,3064,0,8,5.340576171875e-05,0.0018579959869384766,0.0,4.5299530029296875e-06
371,3296,3072,0,8,5.364418029785156e-05,0.0018627643585205078,2.384185791015625e-07,4.76837158203125e-06
372,3296,3080,0,8,5.3882598876953125e-05,0.0018677711486816406,2.384185791015625e-07,5.0067901611328125e-06
373,3296,3088,0,8,5.412101745605469e-05,0.0018727779388427734,2.384185791015625e-07,5.0067901611328125e-06
374,3296,3096,0,8,5.412101745605469e-05,0.0018773078918457031,0.0,4.5299530029296875e-06
375,3296,3104,0,8,5.412101745605469e-05,0.0018818378448486328,0.0,4.5299530029296875e-06
376,3296,3112,0,8,5.412101745605469e-05,0.0018863677978515625,0.0,4.5299530029296875e-06
377,3296,3120,0,8,5.412101745605469e-05,0.0018913745880126953,0.0,5.0067901611328125e-06
378,3296,3128,0,8,5.412101745605469e-05,0.0018963813781738281,0.0,5.0067901611328125e-06
379,3296,3136,0,8,5.435943603515625e-05,0.001901388168334961,2.384185791015625e-07,5.0067901611328125e-06
380,3296,3144,0,8,5.4836273193359375e-05,0.0019061565399169922,4.76837158203125e-07,4.76837158203125e-06
381,3296,3152,0,8,5.507469177246094e-05,0.0019106864929199219,2.384185791015625e-07,4.5299530029296875e-06
382,3296,3160,0,8,5.507469177246094e-05,0.0019152164459228516,0.0,4.5299530029296875e-06
383,3296,3168,0,8,5.53131103515625e-05,0.0019199848175048828,2.384185791015625e-07,4.76837158203125e-06
384,3296,3176,0,8,5.555152893066406e-05,0.0019245147705078125,2.384185791015625e-07,4.5299530029296875e-06
385,3296,3184,0,8,5.555152893066406e-05,0.0019292831420898438,0.0,4.76837158203125e-06
386,3296,3192,0,8,5.5789947509765625e-05,0.001934051513671875,2.384185791015625e-07,4.76837158203125e-06
387,3296,3200,0,8,5.5789947509765625e-05,0.0019383430480957031,0.0,4.291534423828125e-06
388,3296,3208,0,8,5.5789947509765625e-05,0.0019428730010986328,0.0,4.5299530029296875e-06
389,3296,3216,0,8,5.5789947509765625e-05,0.001947641372680664,0.0,4.76837158203125e-06
390,3296,3224,0,8,5.602836608886719e-05,0.0019521713256835938,2.384185791015625e-07,4.5299530029296875e-06
391,3296,3232,0,8,5.602836608886719e-05,0.0019567012786865234,0.0,4.5299530029296875e-06
392,3296,3240,0,8,5.626678466796875e-05,0.001961231231689453,2.384185791015625e-07,4.5299530029296875e-06
393,3296,3248,0,8,5.650520324707031e-05,0.001978635787963867,2.384185791015625e-07,1.7404556274414062e-05
394,3296,3256,0,8,5.6743621826171875e-05,0.001983165740966797,2.384185791015625e-07,4.5299530029296875e-06
395,3296,3264,0,8,5.698204040527344e-05,0.0019876956939697266,2.384185791015625e-07,4.5299530029296875e-06
396,3296,3272,0,8,5.698204040527344e-05,0.0019919872283935547,0.0,4.291534423828125e-06
397,3296,3280,0,8,5.698204040527344e-05,0.0019965171813964844,0.0,4.5299530029296875e-06
398,3296,3288,0,8,5.698204040527344e-05,0.0020012855529785156,0.0,4.76837158203125e-06
399,3296,3296,0,8,5.7220458984375e-05,0.0020058155059814453,2.384185791015625e-07,4.5299530029296875e-06
400,3296,3304,0,8,5.745887756347656e-05,0.002010345458984375,2.384185791015625e-07,4.5299530029296875e-06
401,3296,3312,0,8,5.745887756347656e-05,0.0020148754119873047,0.0,4.5299530029296875e-06
402,3296,3320,0,8,5.745887756347656e-05,0.0020194053649902344,0.0,4.5299530029296875e-06
403,3296,3328,0,8,5.745887756347656e-05,0.0020389556884765625,0.0,1.9550323486328125e-05
404,3296,3336,0,8,5.745887756347656e-05,0.002043485641479492,0.0,4.5299530029296875e-06
405,3296,3344,0,8,5.745887756347656e-05,0.0020477771759033203,0.0,4.291534423828125e-06
406,3752,3352,456,8,5.7697296142578125e-05,0.0020766258239746094,2.384185791015625e-07,2.8848648071289062e-05
407,3752,3360,0,8,5.793571472167969e-05,0.0020842552185058594,2.384185791015625e-07,7.62939453125e-06
408,3752,3368,0,8,5.793571472167969e-05,0.0020895004272460938,0.0,5.245208740234375e-06
409,3752,3376,0,8,5.793571472167969e-05,0.002094745635986328,0.0,5.245208740234375e-06
410,3752,3384,0,8,5.793571472167969e-05,0.002099752426147461,0.0,5.0067901611328125e-06
411,3752,3392,0,8,5.793571472167969e-05,0.0021047592163085938,0.0,5.0067901611328125e-06
412,3752,3400,0,8,5.793571472167969e-05,0.002110004425048828,0.0,5.245208740234375e-06
413,3752,3408,0,8,5.817413330078125e-05,0.002115011215209961,2.384185791015625e-07,5.0067901611328125e-06
414,3752,3416,0,8,5.841255187988281e-05,0.0021326541900634766,2.384185791015625e-07,1.7642974853515625e-05
415,3752,3424,0,8,5.8650970458984375e-05,0.0021376609802246094,2.384185791015625e-07,5.0067901611328125e-06
416,3752,3432,0,8,5.888938903808594e-05,0.0021424293518066406,2.384185791015625e-07,4.76837158203125e-06
417,3752,3440,0,8,5.91278076171875e-05,0.0021469593048095703,2.384185791015625e-07,4.5299530029296875e-06
418,3752,3448,0,8,5.936622619628906e-05,0.0021514892578125,2.384185791015625e-07,4.5299530029296875e-06
419,3752,3456,0,8,5.936622619628906e-05,0.0021560192108154297,0.0,4.5299530029296875e-06
420,3752,3464,0,8,5.936622619628906e-05,0.002160310745239258,0.0,4.291534423828125e-06
421,3752,3472,0,8,5.936622619628906e-05,0.0021653175354003906,0.0,5.0067901611328125e-06
422,3752,3480,0,8,5.9604644775390625e-05,0.002170085906982422,2.384185791015625e-07,4.76837158203125e-06
423,3752,3488,0,8,5.9604644775390625e-05,0.002174854278564453,0.0,4.76837158203125e-06
424,3752,3496,0,8,5.984306335449219e-05,0.0021796226501464844,2.384185791015625e-07,4.76837158203125e-06
425,3752,3504,0,8,5.984306335449219e-05,0.002186298370361328,0.0,6.67572021484375e-06
426,3752,3512,0,8,5.984306335449219e-05,0.0021910667419433594,0.0,4.76837158203125e-06
427,3752,3520,0,8,6.008148193359375e-05,0.0021958351135253906,2.384185791015625e-07,4.76837158203125e-06
428,3752,3528,0,8,6.008148193359375e-05,0.002200603485107422,0.0,4.76837158203125e-06
429,3752,3536,0,8,6.008148193359375e-05,0.0022051334381103516,0.0,4.5299530029296875e-06
430,3752,3544,0,8,6.008148193359375e-05,0.0022096633911132812,0.0,4.5299530029296875e-06
431,3752,3552,0,8,6.031990051269531e-05,0.002214193344116211,2.384185791015625e-07,4.5299530029296875e-06
432,3752,3560,0,8,6.031990051269531e-05,0.0022187232971191406,0.0,4.5299530029296875e-06
433,3752,3568,0,8,6.0558319091796875e-05,0.0022232532501220703,2.384185791015625e-07,4.5299530029296875e-06
434,3752,3576,0,8,6.079673767089844e-05,0.002227783203125,2.384185791015625e-07,4.5299530029296875e-06
435,3752,3584,0,8,6.079673767089844e-05,0.0022323131561279297,0.0,4.5299530029296875e-06
436,3752,3592,0,8,6.079673767089844e-05,0.0022368431091308594,0.0,4.5299530029296875e-06
437,3752,3600,0,8,6.079673767089844e-05,0.002241373062133789,0.0,4.5299530029296875e-06
438,3752,3608,0,8,6.103515625e-05,0.0022459030151367188,2.384185791015625e-07,4.5299530029296875e-06
439,3752,3616,0,8,6.127357482910156e-05,0.0022504329681396484,2.384185791015625e-07,4.5299530029296875e-06
440,3752,3624,0,8,6.127357482910156e-05,0.002254962921142578,0.0,4.5299530029296875e-06
441,3752,3632,0,8,6.127357482910156e-05,0.0022597312927246094,0.0,4.76837158203125e-06
442,3752,3640,0,8,6.151199340820312e-05,0.0022644996643066406,2.384185791015625e-07,4.76837158203125e-06
443,3752,3648,0,8,6.175041198730469e-05,0.002269268035888672,2.384185791015625e-07,4.76837158203125e-06
444,3752,3656,0,8,6.222724914550781e-05,0.0022737979888916016,4.76837158203125e-07,4.5299530029296875e-06
445,3752,3664,0,8,6.270408630371094e-05,0.0022783279418945312,4.76837158203125e-07,4.5299530029296875e-06
446,3752,3672,0,8,6.270408630371094e-05,0.002282857894897461,0.0,4.5299530029296875e-06
447,3752,3680,0,8,6.29425048828125e-05,0.002287626266479492,2.384185791015625e-07,4.76837158203125e-06
448,3752,3688,0,8,6.318092346191406e-05,0.0022923946380615234,2.384185791015625e-07,4.76837158203125e-06
449,3752,3696,0,8,6.341934204101562e-05,0.0022971630096435547,2.384185791015625e-07,4.76837158203125e-06
450,3752,3704,0,8,6.365776062011719e-05,0.002301931381225586,2.384185791015625e-07,4.76837158203125e-06
451,3752,3712,0,8,6.389617919921875e-05,0.002306699752807617,2.384185791015625e-07,4.76837158203125e-06
452,3752,3720,0,8,6.413459777832031e-05,0.0023114681243896484,2.384185791015625e-07,4.76837158203125e-06
453,3752,3728,0,8,6.461143493652344e-05,0.002315998077392578,4.76837158203125e-07,4.5299530029296875e-06
454,3752,3736,0,8,6.4849853515625e-05,0.0023202896118164062,2.384185791015625e-07,4.291534423828125e-06
455,3752,3744,0,8,6.508827209472656e-05,0.002324819564819336,2.384185791015625e-07,4.5299530029296875e-06
456,3752,3752,0,8,6.508827209472656e-05,0.0023293495178222656,0.0,4.5299530029296875e-06
457,3752,3760,0,8,6.532669067382812e-05,0.002334117889404297,2.384185791015625e-07,4.76837158203125e-06
458,3752,3768,0,8,6.556510925292969e-05,0.002338886260986328,2.384185791015625e-07,4.76837158203125e-06
459,3752,3776,0,8,6.556510925292969e-05,0.002343416213989258,0.0,4.5299530029296875e-06
460,3752,3784,0,8,6.580352783203125e-05,0.002348184585571289,2.384185791015625e-07,4.76837158203125e-06
461,3752,3792,0,8,6.604194641113281e-05,0.0023529529571533203,2.384185791015625e-07,4.76837158203125e-06
