Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
8338,69152,66808,0,8,0.0012171268463134766,0.09076499938964844,2.384185791015625e-07,7.152557373046875e-06
8339,69152,66816,0,8,0.0012171268463134766,0.09077215194702148,0.0,7.152557373046875e-06
8340,69152,66824,0,8,0.0012173652648925781,0.09077930450439453,2.384185791015625e-07,7.152557373046875e-06
8341,69152,66832,0,8,0.0012173652648925781,0.09078645706176758,0.0,7.152557373046875e-06
8342,69152,66840,0,8,0.0012176036834716797,0.09079360961914062,2.384185791015625e-07,7.152557373046875e-06
8343,69152,66848,0,8,0.0012176036834716797,0.09080076217651367,0.0,7.152557373046875e-06
8344,69152,66856,0,8,0.0012178421020507812,0.09080791473388672,2.384185791015625e-07,7.152557373046875e-06
8345,69152,66864,0,8,0.0012180805206298828,0.09081506729125977,2.384185791015625e-07,7.152557373046875e-06
8346,69152,66872,0,8,0.0012183189392089844,0.09082221984863281,2.384185791015625e-07,7.152557373046875e-06
8347,69152,66880,0,8,0.0012183189392089844,0.09082937240600586,0.0,7.152557373046875e-06
8348,69152,66888,0,8,0.001218557357788086,0.0908365249633789,2.384185791015625e-07,7.152557373046875e-06
8349,69152,66896,0,8,0.001218557357788086,0.09084343910217285,0.0,6.9141387939453125e-06
8350,69152,66904,0,8,0.001218557357788086,0.0908505916595459,0.0,7.152557373046875e-06
8351,69152,66912,0,8,0.0012187957763671875,0.09085965156555176,2.384185791015625e-07,9.059906005859375e-06
8352,69152,66920,0,8,0.0012187957763671875,0.0908668041229248,0.0,7.152557373046875e-06
8353,69152,66928,0,8,0.0012192726135253906,0.0908958911895752,4.76837158203125e-07,2.9087066650390625e-05
8354,69152,66936,0,8,0.0012195110321044922,0.09090471267700195,2.384185791015625e-07,8.821487426757812e-06
8355,69152,66944,0,8,0.0012197494506835938,0.09092545509338379,2.384185791015625e-07,2.0742416381835938e-05
8356,69152,66952,0,8,0.0012197494506835938,0.09093284606933594,0.0,7.3909759521484375e-06
8357,69152,66960,0,8,0.0012199878692626953,0.09093999862670898,2.384185791015625e-07,7.152557373046875e-06
8358,69152,66968,0,8,0.0012202262878417969,0.09094715118408203,2.384185791015625e-07,7.152557373046875e-06
8359,69152,66976,0,8,0.0012202262878417969,0.09095430374145508,0.0,7.152557373046875e-06
8360,69152,66984,0,8,0.0012204647064208984,0.09096145629882812,2.384185791015625e-07,7.152557373046875e-06
8361,69152,66992,0,8,0.001220703125,0.09096860885620117,2.384185791015625e-07,7.152557373046875e-06
8362,69152,67000,0,8,0.001220703125,0.09097576141357422,0.0,7.152557373046875e-06
8363,69152,67008,0,8,0.0012209415435791016,0.09098291397094727,2.384185791015625e-07,7.152557373046875e-06
8364,69152,67016,0,8,0.0012214183807373047,0.09099006652832031,4.76837158203125e-07,7.152557373046875e-06
8365,69152,67024,0,8,0.0012216567993164062,0.09099769592285156,2.384185791015625e-07,7.62939453125e-06
8366,69152,67032,0,8,0.0012218952178955078,0.09100484848022461,2.384185791015625e-07,7.152557373046875e-06
8367,69152,67040,0,8,0.0012221336364746094,0.09101200103759766,2.384185791015625e-07,7.152557373046875e-06
8368,69152,67048,0,8,0.001222372055053711,0.0910191535949707,2.384185791015625e-07,7.152557373046875e-06
8369,69152,67056,0,8,0.001222372055053711,0.09102630615234375,0.0,7.152557373046875e-06
8370,69152,67064,0,8,0.0012226104736328125,0.0910334587097168,2.384185791015625e-07,7.152557373046875e-06
8371,69152,67072,0,8,0.001222848892211914,0.09104084968566895,2.384185791015625e-07,7.3909759521484375e-06
8372,69152,67080,0,8,0.0012230873107910156,0.09104800224304199,2.384185791015625e-07,7.152557373046875e-06
8373,69152,67088,0,8,0.0012233257293701172,0.09105515480041504,2.384185791015625e-07,7.152557373046875e-06
8374,69152,67096,0,8,0.0012235641479492188,0.09106254577636719,2.384185791015625e-07,7.3909759521484375e-06
8375,69152,67104,0,8,0.0012238025665283203,0.09106993675231934,2.384185791015625e-07,7.3909759521484375e-06
8376,69152,67112,0,8,0.0012238025665283203,0.09107708930969238,0.0,7.152557373046875e-06
8377,69152,67120,0,8,0.0012240409851074219,0.09108448028564453,2.384185791015625e-07,7.3909759521484375e-06
8378,69152,67128,0,8,0.0012240409851074219,0.09109163284301758,0.0,7.152557373046875e-06
8379,69152,67136,0,8,0.0012240409851074219,0.09109878540039062,0.0,7.152557373046875e-06
8380,69152,67144,0,8,0.0012242794036865234,0.09110617637634277,2.384185791015625e-07,7.3909759521484375e-06
8381,69152,67152,0,8,0.0012242794036865234,0.09111309051513672,0.0,6.9141387939453125e-06
8382,69152,67160,0,8,0.0012247562408447266,0.09112024307250977,4.76837158203125e-07,7.152557373046875e-06
8383,69152,67168,0,8,0.0012249946594238281,0.09112811088562012,2.384185791015625e-07,7.867813110351562e-06
8384,69152,67176,0,8,0.0012252330780029297,0.09113550186157227,2.384185791015625e-07,7.3909759521484375e-06
8385,69152,67184,0,8,0.0012252330780029297,0.09114265441894531,0.0,7.152557373046875e-06
8386,69152,67192,0,8,0.0012254714965820312,0.09115028381347656,2.384185791015625e-07,7.62939453125e-06
8387,69152,67200,0,8,0.0012254714965820312,0.09115743637084961,0.0,7.152557373046875e-06
8388,69152,67208,0,8,0.0012254714965820312,0.09116458892822266,0.0,7.152557373046875e-06
8389,69152,67216,0,8,0.0012254714965820312,0.0911719799041748,0.0,7.3909759521484375e-06
8390,69152,67224,0,8,0.0012254714965820312,0.09117865562438965,0.0,6.67572021484375e-06
8391,69152,67232,0,8,0.0012254714965820312,0.0911855697631836,0.0,6.9141387939453125e-06
8392,69152,67240,0,8,0.0012254714965820312,0.09119272232055664,0.0,7.152557373046875e-06
8393,69152,67248,0,8,0.0012257099151611328,0.09119987487792969,2.384185791015625e-07,7.152557373046875e-06
8394,69152,67256,0,8,0.0012257099151611328,0.09120702743530273,0.0,7.152557373046875e-06
8395,69152,67264,0,8,0.0012259483337402344,0.09121417999267578,2.384185791015625e-07,7.152557373046875e-06
8396,69152,67272,0,8,0.0012259483337402344,0.09122133255004883,0.0,7.152557373046875e-06
8397,69152,67280,0,8,0.001226186752319336,0.09122872352600098,2.384185791015625e-07,7.3909759521484375e-06
8398,69152,67288,0,8,0.0012264251708984375,0.09123635292053223,2.384185791015625e-07,7.62939453125e-06
8399,69152,67296,0,8,0.0012264251708984375,0.09124326705932617,0.0,6.9141387939453125e-06
8400,69152,67304,0,8,0.001226663589477539,0.09125041961669922,2.384185791015625e-07,7.152557373046875e-06
8401,69152,67312,0,8,0.001226663589477539,0.09125757217407227,0.0,7.152557373046875e-06
8402,69152,67320,0,8,0.0012269020080566406,0.09126472473144531,2.384185791015625e-07,7.152557373046875e-06
8403,69152,67328,0,8,0.0012269020080566406,0.09127163887023926,0.0,6.9141387939453125e-06
8404,69152,67336,0,8,0.0012269020080566406,0.0912790298461914,0.0,7.3909759521484375e-06
8405,69152,67344,0,8,0.0012269020080566406,0.09128594398498535,0.0,6.9141387939453125e-06
8406,69152,67352,0,8,0.0012269020080566406,0.0912928581237793,0.0,6.9141387939453125e-06
8407,69152,67360,0,8,0.0012269020080566406,0.09130024909973145,0.0,7.3909759521484375e-06
8408,69152,67368,0,8,0.0012271404266357422,0.09130740165710449,2.384185791015625e-07,7.152557373046875e-06
8409,69152,67376,0,8,0.0012273788452148438,0.09131431579589844,2.384185791015625e-07,6.9141387939453125e-06
8410,69152,67384,0,8,0.0012273788452148438,0.09132146835327148,0.0,7.152557373046875e-06
8411,69152,67392,0,8,0.0012273788452148438,0.09132862091064453,0.0,7.152557373046875e-06
8412,69152,67400,0,8,0.0012276172637939453,0.09133553504943848,2.384185791015625e-07,6.9141387939453125e-06
8413,69152,67408,0,8,0.0012276172637939453,0.09134292602539062,0.0,7.3909759521484375e-06
8414,69152,67416,0,8,0.0012278556823730469,0.09134984016418457,2.384185791015625e-07,6.9141387939453125e-06
8415,69152,67424,0,8,0.0012278556823730469,0.09135699272155762,0.0,7.152557373046875e-06
8416,69152,67432,0,8,0.0012278556823730469,0.09136414527893066,0.0,7.152557373046875e-06
8417,69152,67440,0,8,0.0012278556823730469,0.09137105941772461,0.0,6.9141387939453125e-06
8418,69152,67448,0,8,0.0012280941009521484,0.09137821197509766,2.384185791015625e-07,7.152557373046875e-06
8419,69152,67456,0,8,0.0012280941009521484,0.0913853645324707,0.0,7.152557373046875e-06
8420,69152,67464,0,8,0.0012280941009521484,0.09139251708984375,0.0,7.152557373046875e-06
8421,69152,67472,0,8,0.00122833251953125,0.09143495559692383,2.384185791015625e-07,4.2438507080078125e-05
8422,69152,67480,0,8,0.0012297630310058594,0.09148073196411133,1.430511474609375e-06,4.57763671875e-05
8423,69152,67488,0,8,0.001230001449584961,0.09149432182312012,2.384185791015625e-07,1.3589859008789062e-05
8424,69152,67496,0,8,0.0012302398681640625,0.0919332504272461,2.384185791015625e-07,0.00043892860412597656
8425,69152,67504,0,8,0.0012307167053222656,0.09197449684143066,4.76837158203125e-07,4.124641418457031e-05
8426,69152,67512,0,8,0.0012309551239013672,0.09198427200317383,2.384185791015625e-07,9.775161743164062e-06
8427,69152,67520,0,8,0.0012311935424804688,0.09199285507202148,2.384185791015625e-07,8.58306884765625e-06
8428,69152,67528,0,8,0.0012314319610595703,0.09200072288513184,2.384185791015625e-07,7.867813110351562e-06
8429,69152,67536,0,8,0.0012316703796386719,0.09200859069824219,2.384185791015625e-07,7.867813110351562e-06
8430,69152,67544,0,8,0.0012319087982177734,0.09201645851135254,2.384185791015625e-07,7.867813110351562e-06
8431,69152,67552,0,8,0.0012319087982177734,0.09202432632446289,0.0,7.867813110351562e-06
8432,69152,67560,0,8,0.001232147216796875,0.09203243255615234,2.384185791015625e-07,8.106231689453125e-06
8433,69152,67568,0,8,0.0012323856353759766,0.09204840660095215,2.384185791015625e-07,1.5974044799804688e-05
8434,69152,67576,0,8,0.0012328624725341797,0.09206223487854004,4.76837158203125e-07,1.3828277587890625e-05
8435,69152,67584,0,8,0.0012328624725341797,0.09226346015930176,0.0,0.00020122528076171875
8436,69152,67592,0,8,0.0012333393096923828,0.09227967262268066,4.76837158203125e-07,1.621246337890625e-05
8437,69152,67600,0,8,0.0012335777282714844,0.09228897094726562,2.384185791015625e-07,9.298324584960938e-06
8438,69152,67608,0,8,0.001233816146850586,0.09229683876037598,2.384185791015625e-07,7.867813110351562e-06
8439,69152,67616,0,8,0.0012340545654296875,0.09230422973632812,2.384185791015625e-07,7.3909759521484375e-06
8440,69152,67624,0,8,0.001234292984008789,0.09231209754943848,2.384185791015625e-07,7.867813110351562e-06
8441,69152,67632,0,8,0.001234292984008789,0.09231925010681152,0.0,7.152557373046875e-06
8442,69152,67640,0,8,0.001234292984008789,0.09232616424560547,0.0,6.9141387939453125e-06
8443,69152,67648,0,8,0.0012345314025878906,0.09233331680297852,2.384185791015625e-07,7.152557373046875e-06
8444,69152,67656,0,8,0.0012347698211669922,0.09234046936035156,2.384185791015625e-07,7.152557373046875e-06
8445,69152,67664,0,8,0.0012350082397460938,0.09234762191772461,2.384185791015625e-07,7.152557373046875e-06
8446,69152,67672,0,8,0.0012350082397460938,0.09235501289367676,0.0,7.3909759521484375e-06
8447,69152,67680,0,8,0.0012350082397460938,0.0923619270324707,0.0,6.9141387939453125e-06
8448,69152,67688,0,8,0.0012354850769042969,0.09236907958984375,4.76837158203125e-07,7.152557373046875e-06
8449,69152,67696,0,8,0.0012354850769042969,0.0923762321472168,0.0,7.152557373046875e-06
8450,69152,67704,0,8,0.0012354850769042969,0.09238314628601074,0.0,6.9141387939453125e-06
8451,69152,67712,0,8,0.0012354850769042969,0.09239006042480469,0.0,6.9141387939453125e-06
8452,69152,67720,0,8,0.0012354850769042969,0.09239697456359863,0.0,6.9141387939453125e-06
8453,69152,67728,0,8,0.0012357234954833984,0.09240412712097168,2.384185791015625e-07,7.152557373046875e-06
8454,69152,67736,0,8,0.0012359619140625,0.09241104125976562,2.384185791015625e-07,6.9141387939453125e-06
8455,69152,67744,0,8,0.0012359619140625,0.09241795539855957,0.0,6.9141387939453125e-06
8456,69152,67752,0,8,0.0012362003326416016,0.09242486953735352,2.384185791015625e-07,6.9141387939453125e-06
8457,69152,67760,0,8,0.0012364387512207031,0.09243202209472656,2.384185791015625e-07,7.152557373046875e-06
8458,69152,67768,0,8,0.0012364387512207031,0.09243893623352051,0.0,6.9141387939453125e-06
8459,69152,67776,0,8,0.0012364387512207031,0.09244585037231445,0.0,6.9141387939453125e-06
8460,69152,67784,0,8,0.0012364387512207031,0.0924527645111084,0.0,6.9141387939453125e-06
8461,69152,67792,0,8,0.0012364387512207031,0.09245967864990234,0.0,6.9141387939453125e-06
8462,69152,67800,0,8,0.0012366771697998047,0.09246659278869629,2.384185791015625e-07,6.9141387939453125e-06
8463,69152,67808,0,8,0.0012369155883789062,0.09247374534606934,2.384185791015625e-07,7.152557373046875e-06
8464,69152,67816,0,8,0.0012371540069580078,0.09248089790344238,2.384185791015625e-07,7.152557373046875e-06
8465,69152,67824,0,8,0.0012371540069580078,0.09248805046081543,0.0,7.152557373046875e-06
8466,69152,67832,0,8,0.0012373924255371094,0.09249496459960938,2.384185791015625e-07,6.9141387939453125e-06
8467,69152,67840,0,8,0.001237630844116211,0.09250187873840332,2.384185791015625e-07,6.9141387939453125e-06
8468,69152,67848,0,8,0.001237630844116211,0.09250879287719727,0.0,6.9141387939453125e-06
8469,69152,67856,0,8,0.0012378692626953125,0.09251594543457031,2.384185791015625e-07,7.152557373046875e-06
8470,69152,67864,0,8,0.001238107681274414,0.09252309799194336,2.384185791015625e-07,7.152557373046875e-06
8471,69152,67872,0,8,0.001238107681274414,0.0925300121307373,0.0,6.9141387939453125e-06
8472,69152,67880,0,8,0.001238107681274414,0.09253692626953125,0.0,6.9141387939453125e-06
8473,69152,67888,0,8,0.001238107681274414,0.0925438404083252,0.0,6.9141387939453125e-06
8474,69152,67896,0,8,0.0012383460998535156,0.09255099296569824,2.384185791015625e-07,7.152557373046875e-06
8475,69152,67904,0,8,0.0012383460998535156,0.09255766868591309,0.0,6.67572021484375e-06
8476,69152,67912,0,8,0.0012385845184326172,0.09257125854492188,2.384185791015625e-07,1.3589859008789062e-05
8477,69152,67920,0,8,0.0012388229370117188,0.09257984161376953,2.384185791015625e-07,8.58306884765625e-06
8478,69152,67928,0,8,0.0012388229370117188,0.09258723258972168,0.0,7.3909759521484375e-06
8479,69152,67936,0,8,0.0012390613555908203,0.09259438514709473,2.384185791015625e-07,7.152557373046875e-06
8480,69152,67944,0,8,0.0012392997741699219,0.09260153770446777,2.384185791015625e-07,7.152557373046875e-06
8481,69152,67952,0,8,0.0012395381927490234,0.09260869026184082,2.384185791015625e-07,7.152557373046875e-06
8482,69152,67960,0,8,0.001239776611328125,0.09261584281921387,2.384185791015625e-07,7.152557373046875e-06
8483,69152,67968,0,8,0.0012400150299072266,0.09262299537658691,2.384185791015625e-07,7.152557373046875e-06
8484,69152,67976,0,8,0.0012400150299072266,0.09263014793395996,0.0,7.152557373046875e-06
8485,69152,67984,0,8,0.0012402534484863281,0.09263777732849121,2.384185791015625e-07,7.62939453125e-06
8486,69152,67992,0,8,0.0012404918670654297,0.09264492988586426,2.384185791015625e-07,7.152557373046875e-06
8487,69152,68000,0,8,0.0012404918670654297,0.0926520824432373,0.0,7.152557373046875e-06
8488,69152,68008,0,8,0.0012404918670654297,0.09265923500061035,0.0,7.152557373046875e-06
8489,69152,68016,0,8,0.0012404918670654297,0.0926663875579834,0.0,7.152557373046875e-06
8490,69152,68024,0,8,0.0012407302856445312,0.09267354011535645,2.384185791015625e-07,7.152557373046875e-06
8491,69152,68032,0,8,0.0012407302856445312,0.09268069267272949,0.0,7.152557373046875e-06
8492,69152,68040,0,8,0.0012409687042236328,0.09268784523010254,2.384185791015625e-07,7.152557373046875e-06
8493,69152,68048,0,8,0.0012409687042236328,0.09269499778747559,0.0,7.152557373046875e-06
8494,69152,68056,0,8,0.0012409687042236328,0.09270215034484863,0.0,7.152557373046875e-06
8495,69152,68064,0,8,0.0012409687042236328,0.09270930290222168,0.0,7.152557373046875e-06
8496,69152,68072,0,8,0.0012409687042236328,0.09271645545959473,0.0,7.152557373046875e-06
8497,69152,68080,0,8,0.0012409687042236328,0.09272360801696777,0.0,7.152557373046875e-06
8498,69152,68088,0,8,0.0012412071228027344,0.09273076057434082,2.384185791015625e-07,7.152557373046875e-06
8499,69152,68096,0,8,0.001241445541381836,0.09273791313171387,2.384185791015625e-07,7.152557373046875e-06
8500,69152,68104,0,8,0.0012416839599609375,0.09274506568908691,2.384185791015625e-07,7.152557373046875e-06
8501,69152,68112,0,8,0.001241922378540039,0.09275221824645996,2.384185791015625e-07,7.152557373046875e-06
8502,69152,68120,0,8,0.0012421607971191406,0.09275937080383301,2.384185791015625e-07,7.152557373046875e-06
8503,69152,68128,0,8,0.0012423992156982422,0.09276676177978516,2.384185791015625e-07,7.3909759521484375e-06
8504,69152,68136,0,8,0.0012423992156982422,0.0927736759185791,0.0,6.9141387939453125e-06
8505,69152,68144,0,8,0.0012423992156982422,0.09278106689453125,0.0,7.3909759521484375e-06
8506,69152,68152,0,8,0.0012423992156982422,0.0927884578704834,0.0,7.3909759521484375e-06
8507,69152,68160,0,8,0.0012423992156982422,0.09279561042785645,0.0,7.152557373046875e-06
8508,69152,68168,0,8,0.0012423992156982422,0.09280276298522949,0.0,7.152557373046875e-06
8509,69152,68176,0,8,0.0012426376342773438,0.09280991554260254,2.384185791015625e-07,7.152557373046875e-06
8510,69152,68184,0,8,0.0012426376342773438,0.09281706809997559,0.0,7.152557373046875e-06
8511,69152,68192,0,8,0.0012426376342773438,0.09282422065734863,0.0,7.152557373046875e-06
8512,69152,68200,0,8,0.0012428760528564453,0.09283137321472168,2.384185791015625e-07,7.152557373046875e-06
8513,69152,68208,0,8,0.0012428760528564453,0.09283852577209473,0.0,7.152557373046875e-06
8514,69152,68216,0,8,0.0012428760528564453,0.09284543991088867,0.0,6.9141387939453125e-06
8515,69152,68224,0,8,0.0012428760528564453,0.09285259246826172,0.0,7.152557373046875e-06
8516,69152,68232,0,8,0.0012431144714355469,0.09285974502563477,2.384185791015625e-07,7.152557373046875e-06
8517,69152,68240,0,8,0.0012431144714355469,0.09286689758300781,0.0,7.152557373046875e-06
8518,69152,68248,0,8,0.0012431144714355469,0.09287595748901367,0.0,9.059906005859375e-06
8519,69152,68256,0,8,0.0012433528900146484,0.09288311004638672,2.384185791015625e-07,7.152557373046875e-06
8520,69152,68264,0,8,0.00124359130859375,0.09289026260375977,2.384185791015625e-07,7.152557373046875e-06
8521,69152,68272,0,8,0.0012438297271728516,0.09289741516113281,2.384185791015625e-07,7.152557373046875e-06
8522,69152,68280,0,8,0.0012438297271728516,0.09290456771850586,0.0,7.152557373046875e-06
8523,69152,68288,0,8,0.0012440681457519531,0.0929117202758789,2.384185791015625e-07,7.152557373046875e-06
8524,69152,68296,0,8,0.0012440681457519531,0.09291887283325195,0.0,7.152557373046875e-06
8525,69152,68304,0,8,0.0012443065643310547,0.092926025390625,2.384185791015625e-07,7.152557373046875e-06
8526,69152,68312,0,8,0.0012443065643310547,0.09293341636657715,0.0,7.3909759521484375e-06
8527,69152,68320,0,8,0.0012445449829101562,0.0929405689239502,2.384185791015625e-07,7.152557373046875e-06
8528,69152,68328,0,8,0.0012447834014892578,0.09294795989990234,2.384185791015625e-07,7.3909759521484375e-06
8529,69152,68336,0,8,0.0012450218200683594,0.09295511245727539,2.384185791015625e-07,7.152557373046875e-06
8530,69152,68344,0,8,0.001245260238647461,0.09296226501464844,2.384185791015625e-07,7.152557373046875e-06
8531,69152,68352,0,8,0.001245260238647461,0.09296941757202148,0.0,7.152557373046875e-06
8532,69152,68360,0,8,0.0012454986572265625,0.09297657012939453,2.384185791015625e-07,7.152557373046875e-06
8533,69152,68368,0,8,0.001245737075805664,0.09298372268676758,2.384185791015625e-07,7.152557373046875e-06
8534,69152,68376,0,8,0.001245737075805664,0.09299063682556152,0.0,6.9141387939453125e-06
8535,69152,68384,0,8,0.0012459754943847656,0.09299778938293457,2.384185791015625e-07,7.152557373046875e-06
8536,69152,68392,0,8,0.0012459754943847656,0.09300494194030762,0.0,7.152557373046875e-06
8537,69152,68400,0,8,0.0012459754943847656,0.09301209449768066,0.0,7.152557373046875e-06
8538,69152,68408,0,8,0.0012459754943847656,0.09301900863647461,0.0,6.9141387939453125e-06
8539,69152,68416,0,8,0.0012462139129638672,0.09302616119384766,2.384185791015625e-07,7.152557373046875e-06
8540,69152,68424,0,8,0.0012462139129638672,0.0930333137512207,0.0,7.152557373046875e-06
8541,69152,68432,0,8,0.0012464523315429688,0.09304022789001465,2.384185791015625e-07,6.9141387939453125e-06
8542,69152,68440,0,8,0.0012464523315429688,0.0930471420288086,0.0,6.9141387939453125e-06
8543,69152,68448,0,8,0.0012466907501220703,0.09305429458618164,2.384185791015625e-07,7.152557373046875e-06
8544,69152,68456,0,8,0.0012466907501220703,0.09306120872497559,0.0,6.9141387939453125e-06
8545,69152,68464,0,8,0.0012471675872802734,0.09307503700256348,4.76837158203125e-07,1.3828277587890625e-05
8546,69152,68472,0,8,0.0012471675872802734,0.09308362007141113,0.0,8.58306884765625e-06
8547,69152,68480,0,8,0.001247406005859375,0.09309148788452148,2.384185791015625e-07,7.867813110351562e-06
8548,69152,68488,0,8,0.001247406005859375,0.09309864044189453,0.0,7.152557373046875e-06
8549,69152,68496,0,8,0.0012476444244384766,0.09310579299926758,2.384185791015625e-07,7.152557373046875e-06
8550,69152,68504,0,8,0.0012476444244384766,0.09311294555664062,0.0,7.152557373046875e-06
8551,69152,68512,0,8,0.0012478828430175781,0.09312033653259277,2.384185791015625e-07,7.3909759521484375e-06
8552,69152,68520,0,8,0.0012478828430175781,0.09312748908996582,0.0,7.152557373046875e-06
8553,69152,68528,0,8,0.0012481212615966797,0.09313488006591797,2.384185791015625e-07,7.3909759521484375e-06
8554,69152,68536,0,8,0.0012481212615966797,0.09314203262329102,0.0,7.152557373046875e-06
8555,69152,68544,0,8,0.0012481212615966797,0.09314966201782227,0.0,7.62939453125e-06
8556,69152,68552,0,8,0.0012483596801757812,0.09315681457519531,2.384185791015625e-07,7.152557373046875e-06
8557,69152,68560,0,8,0.0012483596801757812,0.09316396713256836,0.0,7.152557373046875e-06
8558,69152,68568,0,8,0.0012483596801757812,0.09317135810852051,0.0,7.3909759521484375e-06
8559,69152,68576,0,8,0.0012483596801757812,0.09317898750305176,0.0,7.62939453125e-06
8560,69152,68584,0,8,0.0012483596801757812,0.0931861400604248,0.0,7.152557373046875e-06
8561,69152,68592,0,8,0.0012483596801757812,0.09319329261779785,0.0,7.152557373046875e-06
8562,69152,68600,0,8,0.0012485980987548828,0.09320068359375,2.384185791015625e-07,7.3909759521484375e-06
8563,69152,68608,0,8,0.0012488365173339844,0.09320783615112305,2.384185791015625e-07,7.152557373046875e-06
8564,69152,68616,0,8,0.0012488365173339844,0.0932152271270752,0.0,7.3909759521484375e-06
8565,69152,68624,0,8,0.0012488365173339844,0.09322261810302734,0.0,7.3909759521484375e-06
8566,69152,68632,0,8,0.001249074935913086,0.09322977066040039,2.384185791015625e-07,7.152557373046875e-06
8567,69152,68640,0,8,0.001249074935913086,0.09323740005493164,0.0,7.62939453125e-06
8568,69152,68648,0,8,0.0012493133544921875,0.09324479103088379,2.384185791015625e-07,7.3909759521484375e-06
8569,69152,68656,0,8,0.001249551773071289,0.09325194358825684,2.384185791015625e-07,7.152557373046875e-06
8570,69152,68664,0,8,0.0012497901916503906,0.09325933456420898,2.384185791015625e-07,7.3909759521484375e-06
8571,69152,68672,0,8,0.0012497901916503906,0.09326696395874023,0.0,7.62939453125e-06
8572,69152,68680,0,8,0.0012500286102294922,0.09327411651611328,2.384185791015625e-07,7.152557373046875e-06
8573,69152,68688,0,8,0.0012500286102294922,0.09328174591064453,0.0,7.62939453125e-06
8574,69152,68696,0,8,0.0012505054473876953,0.09328913688659668,4.76837158203125e-07,7.3909759521484375e-06
8575,69152,68704,0,8,0.0012505054473876953,0.09329676628112793,0.0,7.62939453125e-06
8576,69152,68712,0,8,0.0012505054473876953,0.09330439567565918,0.0,7.62939453125e-06
8577,69152,68720,0,8,0.0012505054473876953,0.09331178665161133,0.0,7.3909759521484375e-06
8578,69152,68728,0,8,0.0012507438659667969,0.09331893920898438,2.384185791015625e-07,7.152557373046875e-06
8579,69152,68736,0,8,0.0012507438659667969,0.09332656860351562,0.0,7.62939453125e-06
8580,69152,68744,0,8,0.0012507438659667969,0.09333419799804688,0.0,7.62939453125e-06
8581,69152,68752,0,8,0.0012509822845458984,0.09334158897399902,2.384185791015625e-07,7.3909759521484375e-06
8582,69152,68760,0,8,0.0012509822845458984,0.09334874153137207,0.0,7.152557373046875e-06
8583,69152,68768,0,8,0.0012509822845458984,0.09335613250732422,0.0,7.3909759521484375e-06
8584,69152,68776,0,8,0.001251220703125,0.09336328506469727,2.384185791015625e-07,7.152557373046875e-06
8585,69152,68784,0,8,0.001251220703125,0.09337067604064941,0.0,7.3909759521484375e-06
8586,69152,68792,0,8,0.0012514591217041016,0.09337830543518066,2.384185791015625e-07,7.62939453125e-06
8587,69152,68800,0,8,0.0012514591217041016,0.09338545799255371,0.0,7.152557373046875e-06
8588,69152,68808,0,8,0.0012516975402832031,0.09339284896850586,2.384185791015625e-07,7.3909759521484375e-06
8589,69152,68816,0,8,0.0012519359588623047,0.0934000015258789,2.384185791015625e-07,7.152557373046875e-06
8590,69152,68824,0,8,0.0012521743774414062,0.09340715408325195,2.384185791015625e-07,7.152557373046875e-06
8591,69152,68832,0,8,0.0012524127960205078,0.0934145450592041,2.384185791015625e-07,7.3909759521484375e-06
8592,69152,68840,0,8,0.0012526512145996094,0.09342169761657715,2.384185791015625e-07,7.152557373046875e-06
8593,69152,68848,0,8,0.0012526512145996094,0.0934290885925293,0.0,7.3909759521484375e-06
8594,69152,68856,0,8,0.001252889633178711,0.09343624114990234,2.384185791015625e-07,7.152557373046875e-06
8595,69152,68864,0,8,0.001253366470336914,0.09344363212585449,4.76837158203125e-07,7.3909759521484375e-06
8596,69152,68872,0,8,0.0012538433074951172,0.09345078468322754,4.76837158203125e-07,7.152557373046875e-06
8597,69152,68880,0,8,0.0012538433074951172,0.09345841407775879,0.0,7.62939453125e-06
8598,69152,68888,0,8,0.0012540817260742188,0.09346556663513184,2.384185791015625e-07,7.152557373046875e-06
8599,69152,68896,0,8,0.0012543201446533203,0.09347271919250488,2.384185791015625e-07,7.152557373046875e-06
8600,69152,68904,0,8,0.0012545585632324219,0.09348011016845703,2.384185791015625e-07,7.3909759521484375e-06
8601,69152,68912,0,8,0.0012547969818115234,0.09348750114440918,2.384185791015625e-07,7.3909759521484375e-06
8602,69152,68920,0,8,0.0012552738189697266,0.09349632263183594,4.76837158203125e-07,8.821487426757812e-06
8603,69152,68928,0,8,0.0012555122375488281,0.09350347518920898,2.384185791015625e-07,7.152557373046875e-06
8604,69152,68936,0,8,0.0012555122375488281,0.09351038932800293,0.0,6.9141387939453125e-06
8605,69152,68944,0,8,0.0012555122375488281,0.09351754188537598,0.0,7.152557373046875e-06
8606,69152,68952,0,8,0.0012555122375488281,0.09352445602416992,0.0,6.9141387939453125e-06
8607,69152,68960,0,8,0.0012557506561279297,0.09353160858154297,2.384185791015625e-07,7.152557373046875e-06
8608,69152,68968,0,8,0.0012559890747070312,0.09353876113891602,2.384185791015625e-07,7.152557373046875e-06
8609,69152,68976,0,8,0.0012559890747070312,0.09354591369628906,0.0,7.152557373046875e-06
