Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
266,2208,2232,0,8,3.981590270996094e-05,0.0013303756713867188,0.0,4.100799560546875e-05
267,2208,2240,0,8,4.00543212890625e-05,0.001336812973022461,2.384185791015625e-07,6.4373016357421875e-06
268,2208,2248,0,8,4.00543212890625e-05,0.0013415813446044922,0.0,4.76837158203125e-06
269,2208,2256,0,8,4.00543212890625e-05,0.0013461112976074219,0.0,4.5299530029296875e-06
270,2528,2264,320,8,4.076957702636719e-05,0.0013508796691894531,7.152557373046875e-07,4.76837158203125e-06
271,2528,2272,0,8,4.076957702636719e-05,0.0013556480407714844,0.0,4.76837158203125e-06
272,2528,2280,0,8,4.100799560546875e-05,0.001360177993774414,2.384185791015625e-07,4.5299530029296875e-06
273,2528,2288,0,8,4.100799560546875e-05,0.0013647079467773438,0.0,4.5299530029296875e-06
274,2528,2296,0,8,4.100799560546875e-05,0.0013692378997802734,0.0,4.5299530029296875e-06
275,2528,2304,0,8,4.124641418457031e-05,0.0013740062713623047,2.384185791015625e-07,4.76837158203125e-06
276,2528,2312,0,8,4.124641418457031e-05,0.0013782978057861328,0.0,4.291534423828125e-06
277,2528,2320,0,8,4.124641418457031e-05,0.001383066177368164,0.0,4.76837158203125e-06
278,2528,2328,0,8,4.124641418457031e-05,0.0013873577117919922,0.0,4.291534423828125e-06
279,2528,2336,0,8,4.1484832763671875e-05,0.0013916492462158203,2.384185791015625e-07,4.291534423828125e-06
280,2528,2344,0,8,4.1484832763671875e-05,0.0013959407806396484,0.0,4.291534423828125e-06
281,2528,2352,0,8,4.1484832763671875e-05,0.0014002323150634766,0.0,4.291534423828125e-06
282,2528,2360,0,8,4.1961669921875e-05,0.0014047622680664062,4.76837158203125e-07,4.5299530029296875e-06
283,2528,2368,0,8,4.220008850097656e-05,0.001409292221069336,2.384185791015625e-07,4.5299530029296875e-06
284,2528,2376,0,8,4.220008850097656e-05,0.001413583755493164,0.0,4.291534423828125e-06
285,2528,2384,0,8,4.2438507080078125e-05,0.0014183521270751953,2.384185791015625e-07,4.76837158203125e-06
286,2528,2392,0,8,4.291534423828125e-05,0.001422882080078125,4.76837158203125e-07,4.5299530029296875e-06
287,2528,2400,0,8,4.3392181396484375e-05,0.0014274120330810547,4.76837158203125e-07,4.5299530029296875e-06
288,2528,2408,0,8,4.3392181396484375e-05,0.0014319419860839844,0.0,4.5299530029296875e-06
289,2528,2416,0,8,4.363059997558594e-05,0.001436471939086914,2.384185791015625e-07,4.5299530029296875e-06
290,2528,2424,0,8,4.38690185546875e-05,0.0014410018920898438,2.384185791015625e-07,4.5299530029296875e-06
291,2528,2432,0,8,4.38690185546875e-05,0.001445770263671875,0.0,4.76837158203125e-06
292,2528,2440,0,8,4.410743713378906e-05,0.0014500617980957031,2.384185791015625e-07,4.291534423828125e-06
293,2528,2448,0,8,4.4345855712890625e-05,0.0014548301696777344,2.384185791015625e-07,4.76837158203125e-06
294,2528,2456,0,8,4.458427429199219e-05,0.0014595985412597656,2.384185791015625e-07,4.76837158203125e-06
295,2528,2464,0,8,4.458427429199219e-05,0.0014643669128417969,0.0,4.76837158203125e-06
296,2528,2472,0,8,4.458427429199219e-05,0.001468658447265625,0.0,4.291534423828125e-06
297,2528,2480,0,8,4.458427429199219e-05,0.0014729499816894531,0.0,4.291534423828125e-06
298,2528,2488,0,8,4.458427429199219e-05,0.0014772415161132812,0.0,4.291534423828125e-06
299,2528,2496,0,8,4.458427429199219e-05,0.0014815330505371094,0.0,4.291534423828125e-06
300,2528,2504,0,8,4.482269287109375e-05,0.0014863014221191406,2.384185791015625e-07,4.76837158203125e-06
301,2528,2512,0,8,4.482269287109375e-05,0.0014910697937011719,0.0,4.76837158203125e-06
302,2528,2520,0,8,4.506111145019531e-05,0.0014955997467041016,2.384185791015625e-07,4.5299530029296875e-06
303,2528,2528,0,8,4.506111145019531e-05,0.0014998912811279297,0.0,4.291534423828125e-06
304,2528,2536,0,8,4.5299530029296875e-05,0.0015041828155517578,2.384185791015625e-07,4.291534423828125e-06
305,2528,2544,0,8,4.5299530029296875e-05,0.001508474349975586,0.0,4.291534423828125e-06
306,2528,2552,0,8,4.5299530029296875e-05,0.001512765884399414,0.0,4.291534423828125e-06
307,2528,2560,0,8,4.553794860839844e-05,0.0015175342559814453,2.384185791015625e-07,4.76837158203125e-06
308,2528,2568,0,8,4.57763671875e-05,0.0015223026275634766,2.384185791015625e-07,4.76837158203125e-06
309,2528,2576,0,8,4.57763671875e-05,0.0015265941619873047,0.0,4.291534423828125e-06
310,2888,2584,360,8,4.6253204345703125e-05,0.001531362533569336,4.76837158203125e-07,4.76837158203125e-06
311,2888,2592,0,8,4.6253204345703125e-05,0.001535654067993164,0.0,4.291534423828125e-06
312,2888,2600,0,8,4.6253204345703125e-05,0.0015401840209960938,0.0,4.5299530029296875e-06
313,2888,2608,0,8,4.649162292480469e-05,0.001544952392578125,2.384185791015625e-07,4.76837158203125e-06
314,2888,2616,0,8,4.649162292480469e-05,0.0015494823455810547,0.0,4.5299530029296875e-06
315,2888,2624,0,8,4.649162292480469e-05,0.0015540122985839844,0.0,4.5299530029296875e-06
316,2888,2632,0,8,4.649162292480469e-05,0.0015583038330078125,0.0,4.291534423828125e-06
317,2888,2640,0,8,4.649162292480469e-05,0.0015628337860107422,0.0,4.5299530029296875e-06
318,2888,2648,0,8,4.649162292480469e-05,0.0015676021575927734,0.0,4.76837158203125e-06
319,2888,2656,0,8,4.673004150390625e-05,0.0015721321105957031,2.384185791015625e-07,4.5299530029296875e-06
320,2888,2664,0,8,4.696846008300781e-05,0.0015764236450195312,2.384185791015625e-07,4.291534423828125e-06
321,2888,2672,0,8,4.696846008300781e-05,0.001580953598022461,0.0,4.5299530029296875e-06
322,2888,2680,0,8,4.7206878662109375e-05,0.001585245132446289,2.384185791015625e-07,4.291534423828125e-06
323,2888,2688,0,8,4.7206878662109375e-05,0.0015897750854492188,0.0,4.5299530029296875e-06
324,2888,2696,0,8,4.744529724121094e-05,0.0015943050384521484,2.384185791015625e-07,4.5299530029296875e-06
325,2888,2704,0,8,4.76837158203125e-05,0.0015988349914550781,2.384185791015625e-07,4.5299530029296875e-06
326,2888,2712,0,8,4.76837158203125e-05,0.0016033649444580078,0.0,4.5299530029296875e-06
327,2888,2720,0,8,4.792213439941406e-05,0.001608133316040039,2.384185791015625e-07,4.76837158203125e-06
328,2888,2728,0,8,4.792213439941406e-05,0.0016126632690429688,0.0,4.5299530029296875e-06
329,2888,2736,0,8,4.792213439941406e-05,0.0016171932220458984,0.0,4.5299530029296875e-06
330,2888,2744,0,8,4.8160552978515625e-05,0.0016217231750488281,2.384185791015625e-07,4.5299530029296875e-06
331,2888,2752,0,8,4.839897155761719e-05,0.0016262531280517578,2.384185791015625e-07,4.5299530029296875e-06
332,2888,2760,0,8,4.863739013671875e-05,0.0016307830810546875,2.384185791015625e-07,4.5299530029296875e-06
333,2888,2768,0,8,4.863739013671875e-05,0.0016350746154785156,0.0,4.291534423828125e-06
334,2888,2776,0,8,4.863739013671875e-05,0.0016393661499023438,0.0,4.291534423828125e-06
335,2888,2784,0,8,4.887580871582031e-05,0.0016438961029052734,2.384185791015625e-07,4.5299530029296875e-06
336,2888,2792,0,8,4.887580871582031e-05,0.0016481876373291016,0.0,4.291534423828125e-06
337,2888,2800,0,8,4.9114227294921875e-05,0.0016529560089111328,2.384185791015625e-07,4.76837158203125e-06
338,2888,2808,0,8,4.9114227294921875e-05,0.0016574859619140625,0.0,4.5299530029296875e-06
339,2888,2816,0,8,4.935264587402344e-05,0.0016622543334960938,2.384185791015625e-07,4.76837158203125e-06
340,2888,2824,0,8,4.935264587402344e-05,0.0016665458679199219,0.0,4.291534423828125e-06
341,2888,2832,0,8,4.982948303222656e-05,0.0016803741455078125,4.76837158203125e-07,1.3828277587890625e-05
342,2888,2840,0,8,5.0067901611328125e-05,0.0016863346099853516,2.384185791015625e-07,5.9604644775390625e-06
343,2888,2848,0,8,5.0067901611328125e-05,0.001691579818725586,0.0,5.245208740234375e-06
344,2888,2856,0,8,5.030632019042969e-05,0.0016963481903076172,2.384185791015625e-07,4.76837158203125e-06
345,2888,2864,0,8,5.054473876953125e-05,0.0017011165618896484,2.384185791015625e-07,4.76837158203125e-06
346,2888,2872,0,8,5.078315734863281e-05,0.0017058849334716797,2.384185791015625e-07,4.76837158203125e-06
347,2888,2880,0,8,5.078315734863281e-05,0.0017104148864746094,0.0,4.5299530029296875e-06
348,2888,2888,0,8,5.1021575927734375e-05,0.0017213821411132812,2.384185791015625e-07,1.0967254638671875e-05
349,2888,2896,0,8,5.125999450683594e-05,0.0017273426055908203,2.384185791015625e-07,5.9604644775390625e-06
350,2888,2904,0,8,5.14984130859375e-05,0.001745462417602539,2.384185791015625e-07,1.811981201171875e-05
351,2888,2912,0,8,5.14984130859375e-05,0.0017499923706054688,0.0,4.5299530029296875e-06
352,2888,2920,0,8,5.173683166503906e-05,0.0017545223236083984,2.384185791015625e-07,4.5299530029296875e-06
353,2888,2928,0,8,5.173683166503906e-05,0.0017590522766113281,0.0,4.5299530029296875e-06
354,2888,2936,0,8,5.173683166503906e-05,0.0017633438110351562,0.0,4.291534423828125e-06
355,3296,2944,408,8,5.1975250244140625e-05,0.001767873764038086,2.384185791015625e-07,4.5299530029296875e-06
356,3296,2952,0,8,5.245208740234375e-05,0.001772165298461914,4.76837158203125e-07,4.291534423828125e-06
357,3296,2960,0,8,5.245208740234375e-05,0.0017769336700439453,0.0,4.76837158203125e-06
358,3296,2968,0,8,5.245208740234375e-05,0.001781463623046875,0.0,4.5299530029296875e-06
359,3296,2976,0,8,5.269050598144531e-05,0.0017857551574707031,2.384185791015625e-07,4.291534423828125e-06
360,3296,2984,0,8,5.2928924560546875e-05,0.0017900466918945312,2.384185791015625e-07,4.291534423828125e-06
361,3296,2992,0,8,5.2928924560546875e-05,0.001794576644897461,0.0,4.5299530029296875e-06
362,3296,3000,0,8,5.316734313964844e-05,0.001798868179321289,2.384185791015625e-07,4.291534423828125e-06
363,3296,3008,0,8,5.340576171875e-05,0.0018031597137451172,2.384185791015625e-07,4.291534423828125e-06
364,3296,3016,0,8,5.340576171875e-05,0.0018076896667480469,0.0,4.5299530029296875e-06
365,3296,3024,0,8,5.3882598876953125e-05,0.0018122196197509766,4.76837158203125e-07,4.5299530029296875e-06
366,3296,3032,0,8,5.412101745605469e-05,0.0018165111541748047,2.384185791015625e-07,4.291534423828125e-06
367,3296,3040,0,8,5.412101745605469e-05,0.0018210411071777344,0.0,4.5299530029296875e-06
368,3296,3048,0,8,5.435943603515625e-05,0.0018258094787597656,2.384185791015625e-07,4.76837158203125e-06
369,3296,3056,0,8,5.435943603515625e-05,0.0018303394317626953,0.0,4.5299530029296875e-06
370,3296,3064,0,8,5.459785461425781e-05,0.0018346309661865234,2.384185791015625e-07,4.291534423828125e-06
371,3296,3072,0,8,5.459785461425781e-05,0.0018389225006103516,0.0,4.291534423828125e-06
372,3296,3080,0,8,5.459785461425781e-05,0.0018434524536132812,0.0,4.5299530029296875e-06
373,3296,3088,0,8,5.4836273193359375e-05,0.0018477439880371094,2.384185791015625e-07,4.291534423828125e-06
374,3296,3096,0,8,5.4836273193359375e-05,0.0018520355224609375,0.0,4.291534423828125e-06
375,3296,3104,0,8,5.507469177246094e-05,0.0018568038940429688,2.384185791015625e-07,4.76837158203125e-06
376,3296,3112,0,8,5.53131103515625e-05,0.0018613338470458984,2.384185791015625e-07,4.5299530029296875e-06
377,3296,3120,0,8,5.53131103515625e-05,0.0018656253814697266,0.0,4.291534423828125e-06
378,3296,3128,0,8,5.555152893066406e-05,0.0018699169158935547,2.384185791015625e-07,4.291534423828125e-06
379,3296,3136,0,8,5.555152893066406e-05,0.0018744468688964844,0.0,4.5299530029296875e-06
380,3296,3144,0,8,5.5789947509765625e-05,0.0018787384033203125,2.384185791015625e-07,4.291534423828125e-06
381,3296,3152,0,8,5.602836608886719e-05,0.0018832683563232422,2.384185791015625e-07,4.5299530029296875e-06
382,3296,3160,0,8,5.602836608886719e-05,0.0018875598907470703,0.0,4.291534423828125e-06
383,3296,3168,0,8,5.626678466796875e-05,0.00189208984375,2.384185791015625e-07,4.5299530029296875e-06
384,3296,3176,0,8,5.626678466796875e-05,0.0018966197967529297,0.0,4.5299530029296875e-06
385,3296,3184,0,8,5.650520324707031e-05,0.0019009113311767578,2.384185791015625e-07,4.291534423828125e-06
386,3296,3192,0,8,5.6743621826171875e-05,0.0019054412841796875,2.384185791015625e-07,4.5299530029296875e-06
387,3296,3200,0,8,5.698204040527344e-05,0.0019099712371826172,2.384185791015625e-07,4.5299530029296875e-06
388,3296,3208,0,8,5.7220458984375e-05,0.0019142627716064453,2.384185791015625e-07,4.291534423828125e-06
389,3296,3216,0,8,5.745887756347656e-05,0.0019185543060302734,2.384185791015625e-07,4.291534423828125e-06
390,3296,3224,0,8,5.745887756347656e-05,0.0019228458404541016,0.0,4.291534423828125e-06
391,3296,3232,0,8,5.745887756347656e-05,0.0019271373748779297,0.0,4.291534423828125e-06
392,3296,3240,0,8,5.7697296142578125e-05,0.0019314289093017578,2.384185791015625e-07,4.291534423828125e-06
393,3296,3248,0,8,5.7697296142578125e-05,0.001936197280883789,0.0,4.76837158203125e-06
394,3296,3256,0,8,5.793571472167969e-05,0.0019404888153076172,2.384185791015625e-07,4.291534423828125e-06
395,3296,3264,0,8,5.817413330078125e-05,0.0019447803497314453,2.384185791015625e-07,4.291534423828125e-06
396,3296,3272,0,8,5.817413330078125e-05,0.001949310302734375,0.0,4.5299530029296875e-06
397,3296,3280,0,8,5.841255187988281e-05,0.001953601837158203,2.384185791015625e-07,4.291534423828125e-06
398,3296,3288,0,8,5.841255187988281e-05,0.0019578933715820312,0.0,4.291534423828125e-06
399,3296,3296,0,8,5.841255187988281e-05,0.0019621849060058594,0.0,4.291534423828125e-06
400,3296,3304,0,8,5.841255187988281e-05,0.0019669532775878906,0.0,4.76837158203125e-06
401,3296,3312,0,8,5.841255187988281e-05,0.0019712448120117188,0.0,4.291534423828125e-06
402,3296,3320,0,8,5.8650970458984375e-05,0.001975536346435547,2.384185791015625e-07,4.291534423828125e-06
403,3296,3328,0,8,5.888938903808594e-05,0.001979827880859375,2.384185791015625e-07,4.291534423828125e-06
404,3296,3336,0,8,5.888938903808594e-05,0.001984119415283203,0.0,4.291534423828125e-06
405,3296,3344,0,8,5.91278076171875e-05,0.001988649368286133,2.384185791015625e-07,4.5299530029296875e-06
406,3752,3352,456,8,5.936622619628906e-05,0.001993417739868164,2.384185791015625e-07,4.76837158203125e-06
407,3752,3360,0,8,5.9604644775390625e-05,0.0019979476928710938,2.384185791015625e-07,4.5299530029296875e-06
408,3752,3368,0,8,5.9604644775390625e-05,0.0020024776458740234,0.0,4.5299530029296875e-06
409,3752,3376,0,8,5.984306335449219e-05,0.0020067691802978516,2.384185791015625e-07,4.291534423828125e-06
410,3752,3384,0,8,5.984306335449219e-05,0.0020110607147216797,0.0,4.291534423828125e-06
411,3752,3392,0,8,5.984306335449219e-05,0.002015352249145508,0.0,4.291534423828125e-06
412,3752,3400,0,8,6.008148193359375e-05,0.002019643783569336,2.384185791015625e-07,4.291534423828125e-06
413,3752,3408,0,8,6.0558319091796875e-05,0.002023935317993164,4.76837158203125e-07,4.291534423828125e-06
414,3752,3416,0,8,6.103515625e-05,0.002028226852416992,4.76837158203125e-07,4.291534423828125e-06
415,3752,3424,0,8,6.127357482910156e-05,0.002032756805419922,2.384185791015625e-07,4.5299530029296875e-06
416,3752,3432,0,8,6.127357482910156e-05,0.002037525177001953,0.0,4.76837158203125e-06
417,3752,3440,0,8,6.127357482910156e-05,0.0020422935485839844,0.0,4.76837158203125e-06
418,3752,3448,0,8,6.151199340820312e-05,0.0020465850830078125,2.384185791015625e-07,4.291534423828125e-06
419,3752,3456,0,8,6.151199340820312e-05,0.0020508766174316406,0.0,4.291534423828125e-06
420,3752,3464,0,8,6.175041198730469e-05,0.0020551681518554688,2.384185791015625e-07,4.291534423828125e-06
421,3752,3472,0,8,6.175041198730469e-05,0.002059459686279297,0.0,4.291534423828125e-06
422,3752,3480,0,8,6.222724914550781e-05,0.002063751220703125,4.76837158203125e-07,4.291534423828125e-06
423,3752,3488,0,8,6.246566772460938e-05,0.0020682811737060547,2.384185791015625e-07,4.5299530029296875e-06
424,3752,3496,0,8,6.270408630371094e-05,0.0020728111267089844,2.384185791015625e-07,4.5299530029296875e-06
425,3752,3504,0,8,6.29425048828125e-05,0.0020868778228759766,2.384185791015625e-07,1.4066696166992188e-05
426,3752,3512,0,8,6.29425048828125e-05,0.002093076705932617,0.0,6.198883056640625e-06
427,3752,3520,0,8,6.318092346191406e-05,0.0020983219146728516,2.384185791015625e-07,5.245208740234375e-06
428,3752,3528,0,8,6.318092346191406e-05,0.0021028518676757812,0.0,4.5299530029296875e-06
429,3752,3536,0,8,6.365776062011719e-05,0.0021076202392578125,4.76837158203125e-07,4.76837158203125e-06
430,3752,3544,0,8,6.365776062011719e-05,0.0021271705627441406,0.0,1.9550323486328125e-05
431,3752,3552,0,8,6.389617919921875e-05,0.0021588802337646484,2.384185791015625e-07,3.170967102050781e-05
432,3752,3560,0,8,6.413459777832031e-05,0.0021677017211914062,2.384185791015625e-07,8.821487426757812e-06
433,3752,3568,0,8,6.437301635742188e-05,0.0021729469299316406,2.384185791015625e-07,5.245208740234375e-06
434,3752,3576,0,8,6.461143493652344e-05,0.0021774768829345703,2.384185791015625e-07,4.5299530029296875e-06
435,3752,3584,0,8,6.4849853515625e-05,0.0021820068359375,2.384185791015625e-07,4.5299530029296875e-06
436,3752,3592,0,8,6.4849853515625e-05,0.002187013626098633,0.0,5.0067901611328125e-06
437,3752,3600,0,8,6.4849853515625e-05,0.002191305160522461,0.0,4.291534423828125e-06
438,3752,3608,0,8,6.508827209472656e-05,0.0021958351135253906,2.384185791015625e-07,4.5299530029296875e-06
439,3752,3616,0,8,6.508827209472656e-05,0.0022001266479492188,0.0,4.291534423828125e-06
440,3752,3624,0,8,6.508827209472656e-05,0.002204418182373047,0.0,4.291534423828125e-06
441,3752,3632,0,8,6.508827209472656e-05,0.0022089481353759766,0.0,4.5299530029296875e-06
442,3752,3640,0,8,6.532669067382812e-05,0.0022134780883789062,2.384185791015625e-07,4.5299530029296875e-06
443,3752,3648,0,8,6.532669067382812e-05,0.002218008041381836,0.0,4.5299530029296875e-06
444,3752,3656,0,8,6.556510925292969e-05,0.0022225379943847656,2.384185791015625e-07,4.5299530029296875e-06
445,3752,3664,0,8,6.580352783203125e-05,0.0022270679473876953,2.384185791015625e-07,4.5299530029296875e-06
446,3752,3672,0,8,6.580352783203125e-05,0.0022313594818115234,0.0,4.291534423828125e-06
447,3752,3680,0,8,6.580352783203125e-05,0.0022356510162353516,0.0,4.291534423828125e-06
448,3752,3688,0,8,6.580352783203125e-05,0.0022401809692382812,0.0,4.5299530029296875e-06
449,3752,3696,0,8,6.580352783203125e-05,0.0022449493408203125,0.0,4.76837158203125e-06
450,3752,3704,0,8,6.604194641113281e-05,0.0022497177124023438,2.384185791015625e-07,4.76837158203125e-06
451,3752,3712,0,8,6.604194641113281e-05,0.0022542476654052734,0.0,4.5299530029296875e-06
452,3752,3720,0,8,6.604194641113281e-05,0.0022585391998291016,0.0,4.291534423828125e-06
453,3752,3728,0,8,6.604194641113281e-05,0.0022628307342529297,0.0,4.291534423828125e-06
454,3752,3736,0,8,6.628036499023438e-05,0.0022673606872558594,2.384185791015625e-07,4.5299530029296875e-06
455,3752,3744,0,8,6.628036499023438e-05,0.002271890640258789,0.0,4.5299530029296875e-06
456,3752,3752,0,8,6.628036499023438e-05,0.002276182174682617,0.0,4.291534423828125e-06
457,3752,3760,0,8,6.628036499023438e-05,0.002280712127685547,0.0,4.5299530029296875e-06
458,3752,3768,0,8,6.628036499023438e-05,0.002285480499267578,0.0,4.76837158203125e-06
459,3752,3776,0,8,6.651878356933594e-05,0.002290010452270508,2.384185791015625e-07,4.5299530029296875e-06
460,3752,3784,0,8,6.67572021484375e-05,0.0022945404052734375,2.384185791015625e-07,4.5299530029296875e-06
461,3752,3792,0,8,6.67572021484375e-05,0.002299070358276367,0.0,4.5299530029296875e-06
