Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
266,2208,2232,0,8,3.504753112792969e-05,0.0012607574462890625,0.0,4.291534423828125e-06
267,2208,2240,0,8,3.504753112792969e-05,0.0012652873992919922,0.0,4.5299530029296875e-06
268,2208,2248,0,8,3.552436828613281e-05,0.0012698173522949219,4.76837158203125e-07,4.5299530029296875e-06
269,2208,2256,0,8,3.5762786865234375e-05,0.0012743473052978516,2.384185791015625e-07,4.5299530029296875e-06
270,2528,2264,320,8,3.62396240234375e-05,0.0012788772583007812,4.76837158203125e-07,4.5299530029296875e-06
271,2528,2272,0,8,3.62396240234375e-05,0.001283407211303711,0.0,4.5299530029296875e-06
272,2528,2280,0,8,3.647804260253906e-05,0.0012879371643066406,2.384185791015625e-07,4.5299530029296875e-06
273,2528,2288,0,8,3.6716461181640625e-05,0.0012927055358886719,2.384185791015625e-07,4.76837158203125e-06
274,2528,2296,0,8,3.695487976074219e-05,0.0012972354888916016,2.384185791015625e-07,4.5299530029296875e-06
275,2528,2304,0,8,3.695487976074219e-05,0.0013020038604736328,0.0,4.76837158203125e-06
276,2528,2312,0,8,3.695487976074219e-05,0.001306772232055664,0.0,4.76837158203125e-06
277,2528,2320,0,8,3.719329833984375e-05,0.0013115406036376953,2.384185791015625e-07,4.76837158203125e-06
278,2528,2328,0,8,3.719329833984375e-05,0.0013163089752197266,0.0,4.76837158203125e-06
279,2528,2336,0,8,3.719329833984375e-05,0.0013430118560791016,0.0,2.6702880859375e-05
280,2528,2344,0,8,3.719329833984375e-05,0.0013496875762939453,0.0,6.67572021484375e-06
281,2528,2352,0,8,3.719329833984375e-05,0.0013551712036132812,0.0,5.4836273193359375e-06
282,2528,2360,0,8,3.719329833984375e-05,0.001360177993774414,0.0,5.0067901611328125e-06
283,2528,2368,0,8,3.743171691894531e-05,0.0013649463653564453,2.384185791015625e-07,4.76837158203125e-06
284,2528,2376,0,8,3.7670135498046875e-05,0.0013697147369384766,2.384185791015625e-07,4.76837158203125e-06
285,2528,2384,0,8,3.7670135498046875e-05,0.0013742446899414062,0.0,4.5299530029296875e-06
286,2528,2392,0,8,3.790855407714844e-05,0.001378774642944336,2.384185791015625e-07,4.5299530029296875e-06
287,2528,2400,0,8,3.790855407714844e-05,0.0013835430145263672,0.0,4.76837158203125e-06
288,2528,2408,0,8,3.790855407714844e-05,0.0013885498046875,0.0,5.0067901611328125e-06
289,2528,2416,0,8,3.814697265625e-05,0.0013935565948486328,2.384185791015625e-07,5.0067901611328125e-06
290,2528,2424,0,8,3.838539123535156e-05,0.0013985633850097656,2.384185791015625e-07,5.0067901611328125e-06
291,2528,2432,0,8,3.838539123535156e-05,0.0014030933380126953,0.0,4.5299530029296875e-06
292,2528,2440,0,8,3.838539123535156e-05,0.0014081001281738281,0.0,5.0067901611328125e-06
293,2528,2448,0,8,3.838539123535156e-05,0.0014128684997558594,0.0,4.76837158203125e-06
294,2528,2456,0,8,3.8623809814453125e-05,0.0014178752899169922,2.384185791015625e-07,5.0067901611328125e-06
295,2528,2464,0,8,3.886222839355469e-05,0.001422882080078125,2.384185791015625e-07,5.0067901611328125e-06
296,2528,2472,0,8,3.910064697265625e-05,0.0014274120330810547,2.384185791015625e-07,4.5299530029296875e-06
297,2528,2480,0,8,3.933906555175781e-05,0.001432180404663086,2.384185791015625e-07,4.76837158203125e-06
298,2528,2488,0,8,3.933906555175781e-05,0.0014367103576660156,0.0,4.5299530029296875e-06
299,2528,2496,0,8,3.9577484130859375e-05,0.0014412403106689453,2.384185791015625e-07,4.5299530029296875e-06
300,2528,2504,0,8,3.9577484130859375e-05,0.001445770263671875,0.0,4.5299530029296875e-06
301,2528,2512,0,8,3.9577484130859375e-05,0.0014505386352539062,0.0,4.76837158203125e-06
302,2528,2520,0,8,3.981590270996094e-05,0.001455068588256836,2.384185791015625e-07,4.5299530029296875e-06
303,2528,2528,0,8,4.00543212890625e-05,0.0014598369598388672,2.384185791015625e-07,4.76837158203125e-06
304,2528,2536,0,8,4.00543212890625e-05,0.0014643669128417969,0.0,4.5299530029296875e-06
305,2528,2544,0,8,4.029273986816406e-05,0.0014688968658447266,2.384185791015625e-07,4.5299530029296875e-06
306,2528,2552,0,8,4.029273986816406e-05,0.0014736652374267578,0.0,4.76837158203125e-06
307,2528,2560,0,8,4.029273986816406e-05,0.0014786720275878906,0.0,5.0067901611328125e-06
308,2528,2568,0,8,4.0531158447265625e-05,0.0014832019805908203,2.384185791015625e-07,4.5299530029296875e-06
309,2528,2576,0,8,4.0531158447265625e-05,0.0014882087707519531,0.0,5.0067901611328125e-06
310,2888,2584,360,8,4.124641418457031e-05,0.0014927387237548828,7.152557373046875e-07,4.5299530029296875e-06
311,2888,2592,0,8,4.124641418457031e-05,0.001497507095336914,0.0,4.76837158203125e-06
312,2888,2600,0,8,4.1484832763671875e-05,0.0015020370483398438,2.384185791015625e-07,4.5299530029296875e-06
313,2888,2608,0,8,4.1484832763671875e-05,0.001506805419921875,0.0,4.76837158203125e-06
314,2888,2616,0,8,4.172325134277344e-05,0.0015113353729248047,2.384185791015625e-07,4.5299530029296875e-06
315,2888,2624,0,8,4.1961669921875e-05,0.0015163421630859375,2.384185791015625e-07,5.0067901611328125e-06
316,2888,2632,0,8,4.1961669921875e-05,0.0015213489532470703,0.0,5.0067901611328125e-06
317,2888,2640,0,8,4.1961669921875e-05,0.0015261173248291016,0.0,4.76837158203125e-06
318,2888,2648,0,8,4.220008850097656e-05,0.0015306472778320312,2.384185791015625e-07,4.5299530029296875e-06
319,2888,2656,0,8,4.2438507080078125e-05,0.001535654067993164,2.384185791015625e-07,5.0067901611328125e-06
320,2888,2664,0,8,4.2438507080078125e-05,0.0015404224395751953,0.0,4.76837158203125e-06
321,2888,2672,0,8,4.2438507080078125e-05,0.0015451908111572266,0.0,4.76837158203125e-06
322,2888,2680,0,8,4.267692565917969e-05,0.0015497207641601562,2.384185791015625e-07,4.5299530029296875e-06
323,2888,2688,0,8,4.267692565917969e-05,0.0015544891357421875,0.0,4.76837158203125e-06
324,2888,2696,0,8,4.291534423828125e-05,0.0015590190887451172,2.384185791015625e-07,4.5299530029296875e-06
325,2888,2704,0,8,4.315376281738281e-05,0.0015637874603271484,2.384185791015625e-07,4.76837158203125e-06
326,2888,2712,0,8,4.3392181396484375e-05,0.0015685558319091797,2.384185791015625e-07,4.76837158203125e-06
327,2888,2720,0,8,4.363059997558594e-05,0.001573324203491211,2.384185791015625e-07,4.76837158203125e-06
328,2888,2728,0,8,4.410743713378906e-05,0.0015778541564941406,4.76837158203125e-07,4.5299530029296875e-06
329,2888,2736,0,8,4.410743713378906e-05,0.0015823841094970703,0.0,4.5299530029296875e-06
330,2888,2744,0,8,4.410743713378906e-05,0.0015869140625,0.0,4.5299530029296875e-06
331,2888,2752,0,8,4.410743713378906e-05,0.0015916824340820312,0.0,4.76837158203125e-06
332,2888,2760,0,8,4.4345855712890625e-05,0.0015964508056640625,2.384185791015625e-07,4.76837158203125e-06
333,2888,2768,0,8,4.4345855712890625e-05,0.0016014575958251953,0.0,5.0067901611328125e-06
334,2888,2776,0,8,4.482269287109375e-05,0.001605987548828125,4.76837158203125e-07,4.5299530029296875e-06
335,2888,2784,0,8,4.506111145019531e-05,0.0016105175018310547,2.384185791015625e-07,4.5299530029296875e-06
336,2888,2792,0,8,4.506111145019531e-05,0.0016150474548339844,0.0,4.5299530029296875e-06
337,2888,2800,0,8,4.506111145019531e-05,0.0016198158264160156,0.0,4.76837158203125e-06
338,2888,2808,0,8,4.5299530029296875e-05,0.0016243457794189453,2.384185791015625e-07,4.5299530029296875e-06
339,2888,2816,0,8,4.553794860839844e-05,0.0016291141510009766,2.384185791015625e-07,4.76837158203125e-06
340,2888,2824,0,8,4.57763671875e-05,0.0016336441040039062,2.384185791015625e-07,4.5299530029296875e-06
341,2888,2832,0,8,4.57763671875e-05,0.0016384124755859375,0.0,4.76837158203125e-06
342,2888,2840,0,8,4.57763671875e-05,0.0016427040100097656,0.0,4.291534423828125e-06
343,2888,2848,0,8,4.57763671875e-05,0.0016498565673828125,0.0,7.152557373046875e-06
344,2888,2856,0,8,4.57763671875e-05,0.0016548633575439453,0.0,5.0067901611328125e-06
345,2888,2864,0,8,4.57763671875e-05,0.0016598701477050781,0.0,5.0067901611328125e-06
346,2888,2872,0,8,4.57763671875e-05,0.001664876937866211,0.0,5.0067901611328125e-06
347,2888,2880,0,8,4.601478576660156e-05,0.0016698837280273438,2.384185791015625e-07,5.0067901611328125e-06
348,2888,2888,0,8,4.6253204345703125e-05,0.0016748905181884766,2.384185791015625e-07,5.0067901611328125e-06
349,2888,2896,0,8,4.673004150390625e-05,0.0016794204711914062,4.76837158203125e-07,4.5299530029296875e-06
350,2888,2904,0,8,4.673004150390625e-05,0.001683950424194336,0.0,4.5299530029296875e-06
351,2888,2912,0,8,4.696846008300781e-05,0.0016887187957763672,2.384185791015625e-07,4.76837158203125e-06
352,2888,2920,0,8,4.696846008300781e-05,0.0016932487487792969,0.0,4.5299530029296875e-06
353,2888,2928,0,8,4.7206878662109375e-05,0.0016977787017822266,2.384185791015625e-07,4.5299530029296875e-06
354,2888,2936,0,8,4.7206878662109375e-05,0.0017025470733642578,0.0,4.76837158203125e-06
355,3296,2944,408,8,4.76837158203125e-05,0.001707315444946289,4.76837158203125e-07,4.76837158203125e-06
356,3296,2952,0,8,4.792213439941406e-05,0.0017118453979492188,2.384185791015625e-07,4.5299530029296875e-06
357,3296,2960,0,8,4.8160552978515625e-05,0.0017168521881103516,2.384185791015625e-07,5.0067901611328125e-06
358,3296,2968,0,8,4.8160552978515625e-05,0.0017216205596923828,0.0,4.76837158203125e-06
359,3296,2976,0,8,4.839897155761719e-05,0.001726388931274414,2.384185791015625e-07,4.76837158203125e-06
360,3296,2984,0,8,4.839897155761719e-05,0.0017311573028564453,0.0,4.76837158203125e-06
361,3296,2992,0,8,4.863739013671875e-05,0.001735687255859375,2.384185791015625e-07,4.5299530029296875e-06
362,3296,3000,0,8,4.863739013671875e-05,0.0017404556274414062,0.0,4.76837158203125e-06
363,3296,3008,0,8,4.863739013671875e-05,0.001745462417602539,0.0,5.0067901611328125e-06
364,3296,3016,0,8,4.887580871582031e-05,0.0017499923706054688,2.384185791015625e-07,4.5299530029296875e-06
365,3296,3024,0,8,4.887580871582031e-05,0.0017547607421875,0.0,4.76837158203125e-06
366,3296,3032,0,8,4.887580871582031e-05,0.0017592906951904297,0.0,4.5299530029296875e-06
367,3296,3040,0,8,4.9114227294921875e-05,0.0017707347869873047,2.384185791015625e-07,1.1444091796875e-05
368,3296,3048,0,8,4.935264587402344e-05,0.0017766952514648438,2.384185791015625e-07,5.9604644775390625e-06
369,3296,3056,0,8,4.9591064453125e-05,0.001781463623046875,2.384185791015625e-07,4.76837158203125e-06
370,3296,3064,0,8,4.982948303222656e-05,0.0017862319946289062,2.384185791015625e-07,4.76837158203125e-06
371,3296,3072,0,8,5.0067901611328125e-05,0.001791238784790039,2.384185791015625e-07,5.0067901611328125e-06
372,3296,3080,0,8,5.0067901611328125e-05,0.0017957687377929688,0.0,4.5299530029296875e-06
373,3296,3088,0,8,5.0067901611328125e-05,0.0018007755279541016,0.0,5.0067901611328125e-06
374,3296,3096,0,8,5.0067901611328125e-05,0.0018053054809570312,0.0,4.5299530029296875e-06
375,3296,3104,0,8,5.0067901611328125e-05,0.0018100738525390625,0.0,4.76837158203125e-06
376,3296,3112,0,8,5.0067901611328125e-05,0.0018148422241210938,0.0,4.76837158203125e-06
377,3296,3120,0,8,5.030632019042969e-05,0.001819610595703125,2.384185791015625e-07,4.76837158203125e-06
378,3296,3128,0,8,5.054473876953125e-05,0.0018243789672851562,2.384185791015625e-07,4.76837158203125e-06
379,3296,3136,0,8,5.078315734863281e-05,0.0018291473388671875,2.384185791015625e-07,4.76837158203125e-06
380,3296,3144,0,8,5.078315734863281e-05,0.0018336772918701172,0.0,4.5299530029296875e-06
381,3296,3152,0,8,5.1021575927734375e-05,0.0018382072448730469,2.384185791015625e-07,4.5299530029296875e-06
382,3296,3160,0,8,5.1021575927734375e-05,0.0018429756164550781,0.0,4.76837158203125e-06
383,3296,3168,0,8,5.125999450683594e-05,0.001847982406616211,2.384185791015625e-07,5.0067901611328125e-06
384,3296,3176,0,8,5.125999450683594e-05,0.0018527507781982422,0.0,4.76837158203125e-06
385,3296,3184,0,8,5.125999450683594e-05,0.001857757568359375,0.0,5.0067901611328125e-06
386,3296,3192,0,8,5.125999450683594e-05,0.0018625259399414062,0.0,4.76837158203125e-06
387,3296,3200,0,8,5.14984130859375e-05,0.0018672943115234375,2.384185791015625e-07,4.76837158203125e-06
388,3296,3208,0,8,5.14984130859375e-05,0.0018718242645263672,0.0,4.5299530029296875e-06
389,3296,3216,0,8,5.14984130859375e-05,0.0018765926361083984,0.0,4.76837158203125e-06
390,3296,3224,0,8,5.14984130859375e-05,0.0018815994262695312,0.0,5.0067901611328125e-06
391,3296,3232,0,8,5.14984130859375e-05,0.001886129379272461,0.0,4.5299530029296875e-06
392,3296,3240,0,8,5.173683166503906e-05,0.0018906593322753906,2.384185791015625e-07,4.5299530029296875e-06
393,3296,3248,0,8,5.173683166503906e-05,0.0018954277038574219,0.0,4.76837158203125e-06
394,3296,3256,0,8,5.1975250244140625e-05,0.0018999576568603516,2.384185791015625e-07,4.5299530029296875e-06
395,3296,3264,0,8,5.1975250244140625e-05,0.0019044876098632812,0.0,4.5299530029296875e-06
396,3296,3272,0,8,5.221366882324219e-05,0.001909017562866211,2.384185791015625e-07,4.5299530029296875e-06
397,3296,3280,0,8,5.245208740234375e-05,0.0019140243530273438,2.384185791015625e-07,5.0067901611328125e-06
398,3296,3288,0,8,5.245208740234375e-05,0.001918792724609375,0.0,4.76837158203125e-06
399,3296,3296,0,8,5.245208740234375e-05,0.0019237995147705078,0.0,5.0067901611328125e-06
400,3296,3304,0,8,5.269050598144531e-05,0.001928567886352539,2.384185791015625e-07,4.76837158203125e-06
401,3296,3312,0,8,5.2928924560546875e-05,0.0019335746765136719,2.384185791015625e-07,5.0067901611328125e-06
402,3296,3320,0,8,5.340576171875e-05,0.0019381046295166016,4.76837158203125e-07,4.5299530029296875e-06
403,3296,3328,0,8,5.364418029785156e-05,0.0019428730010986328,2.384185791015625e-07,4.76837158203125e-06
404,3296,3336,0,8,5.364418029785156e-05,0.0019474029541015625,0.0,4.5299530029296875e-06
405,3296,3344,0,8,5.3882598876953125e-05,0.0019519329071044922,2.384185791015625e-07,4.5299530029296875e-06
406,3752,3352,456,8,5.412101745605469e-05,0.001956462860107422,2.384185791015625e-07,4.5299530029296875e-06
407,3752,3360,0,8,5.435943603515625e-05,0.001961231231689453,2.384185791015625e-07,4.76837158203125e-06
408,3752,3368,0,8,5.459785461425781e-05,0.0019659996032714844,2.384185791015625e-07,4.76837158203125e-06
409,3752,3376,0,8,5.4836273193359375e-05,0.001970529556274414,2.384185791015625e-07,4.5299530029296875e-06
410,3752,3384,0,8,5.507469177246094e-05,0.0019750595092773438,2.384185791015625e-07,4.5299530029296875e-06
411,3752,3392,0,8,5.507469177246094e-05,0.001979827880859375,0.0,4.76837158203125e-06
412,3752,3400,0,8,5.53131103515625e-05,0.0019843578338623047,2.384185791015625e-07,4.5299530029296875e-06
413,3752,3408,0,8,5.53131103515625e-05,0.0019888877868652344,0.0,4.5299530029296875e-06
414,3752,3416,0,8,5.53131103515625e-05,0.0019931793212890625,0.0,4.291534423828125e-06
415,3752,3424,0,8,5.555152893066406e-05,0.0019979476928710938,2.384185791015625e-07,4.76837158203125e-06
416,3752,3432,0,8,5.555152893066406e-05,0.002002716064453125,0.0,4.76837158203125e-06
417,3752,3440,0,8,5.5789947509765625e-05,0.0020072460174560547,2.384185791015625e-07,4.5299530029296875e-06
418,3752,3448,0,8,5.5789947509765625e-05,0.0020117759704589844,0.0,4.5299530029296875e-06
419,3752,3456,0,8,5.5789947509765625e-05,0.002016305923461914,0.0,4.5299530029296875e-06
420,3752,3464,0,8,5.5789947509765625e-05,0.0020208358764648438,0.0,4.5299530029296875e-06
421,3752,3472,0,8,5.602836608886719e-05,0.002025604248046875,2.384185791015625e-07,4.76837158203125e-06
422,3752,3480,0,8,5.626678466796875e-05,0.0020303726196289062,2.384185791015625e-07,4.76837158203125e-06
423,3752,3488,0,8,5.650520324707031e-05,0.002035379409790039,2.384185791015625e-07,5.0067901611328125e-06
424,3752,3496,0,8,5.6743621826171875e-05,0.002040386199951172,2.384185791015625e-07,5.0067901611328125e-06
425,3752,3504,0,8,5.7220458984375e-05,0.0020449161529541016,4.76837158203125e-07,4.5299530029296875e-06
426,3752,3512,0,8,5.745887756347656e-05,0.002049684524536133,2.384185791015625e-07,4.76837158203125e-06
427,3752,3520,0,8,5.745887756347656e-05,0.0020542144775390625,0.0,4.5299530029296875e-06
428,3752,3528,0,8,5.745887756347656e-05,0.0020613670349121094,0.0,7.152557373046875e-06
429,3752,3536,0,8,5.7697296142578125e-05,0.0020666122436523438,2.384185791015625e-07,5.245208740234375e-06
430,3752,3544,0,8,5.793571472167969e-05,0.0020716190338134766,2.384185791015625e-07,5.0067901611328125e-06
431,3752,3552,0,8,5.793571472167969e-05,0.0020761489868164062,0.0,4.5299530029296875e-06
432,3752,3560,0,8,5.793571472167969e-05,0.0020809173583984375,0.0,4.76837158203125e-06
433,3752,3568,0,8,5.793571472167969e-05,0.002085447311401367,0.0,4.5299530029296875e-06
434,3752,3576,0,8,5.793571472167969e-05,0.002089977264404297,0.0,4.5299530029296875e-06
435,3752,3584,0,8,5.793571472167969e-05,0.0020945072174072266,0.0,4.5299530029296875e-06
436,3752,3592,0,8,5.793571472167969e-05,0.002099275588989258,0.0,4.76837158203125e-06
437,3752,3600,0,8,5.793571472167969e-05,0.0021042823791503906,0.0,5.0067901611328125e-06
438,3752,3608,0,8,5.817413330078125e-05,0.0021092891693115234,2.384185791015625e-07,5.0067901611328125e-06
439,3752,3616,0,8,5.8650970458984375e-05,0.0021140575408935547,4.76837158203125e-07,4.76837158203125e-06
440,3752,3624,0,8,5.8650970458984375e-05,0.0021185874938964844,0.0,4.5299530029296875e-06
441,3752,3632,0,8,5.888938903808594e-05,0.0021233558654785156,2.384185791015625e-07,4.76837158203125e-06
442,3752,3640,0,8,5.888938903808594e-05,0.002128124237060547,0.0,4.76837158203125e-06
443,3752,3648,0,8,5.91278076171875e-05,0.002132892608642578,2.384185791015625e-07,4.76837158203125e-06
444,3752,3656,0,8,5.936622619628906e-05,0.0021376609802246094,2.384185791015625e-07,4.76837158203125e-06
445,3752,3664,0,8,5.936622619628906e-05,0.0021424293518066406,0.0,4.76837158203125e-06
446,3752,3672,0,8,5.936622619628906e-05,0.002147197723388672,0.0,4.76837158203125e-06
447,3752,3680,0,8,5.936622619628906e-05,0.002151966094970703,0.0,4.76837158203125e-06
448,3752,3688,0,8,5.9604644775390625e-05,0.002156496047973633,2.384185791015625e-07,4.5299530029296875e-06
449,3752,3696,0,8,5.9604644775390625e-05,0.002161264419555664,0.0,4.76837158203125e-06
450,3752,3704,0,8,5.984306335449219e-05,0.0021657943725585938,2.384185791015625e-07,4.5299530029296875e-06
451,3752,3712,0,8,5.984306335449219e-05,0.0021703243255615234,0.0,4.5299530029296875e-06
452,3752,3720,0,8,5.984306335449219e-05,0.002174854278564453,0.0,4.5299530029296875e-06
453,3752,3728,0,8,6.008148193359375e-05,0.002198457717895508,2.384185791015625e-07,2.3603439331054688e-05
454,3752,3736,0,8,6.031990051269531e-05,0.002207040786743164,2.384185791015625e-07,8.58306884765625e-06
455,3752,3744,0,8,6.031990051269531e-05,0.0022127628326416016,0.0,5.7220458984375e-06
456,3752,3752,0,8,6.031990051269531e-05,0.0022177696228027344,0.0,5.0067901611328125e-06
457,3752,3760,0,8,6.031990051269531e-05,0.0022225379943847656,0.0,4.76837158203125e-06
458,3752,3768,0,8,6.0558319091796875e-05,0.002227306365966797,2.384185791015625e-07,4.76837158203125e-06
459,3752,3776,0,8,6.0558319091796875e-05,0.0022318363189697266,0.0,4.5299530029296875e-06
460,3752,3784,0,8,6.079673767089844e-05,0.002236604690551758,2.384185791015625e-07,4.76837158203125e-06
461,3752,3792,0,8,6.079673767089844e-05,0.002241373062133789,0.0,4.76837158203125e-06
462,3752,3800,0,8,6.079673767089844e-05,0.0022459030151367188,0.0,4.5299530029296875e-06
463,4264,3808,512,8,6.103515625e-05,0.0022509098052978516,2.384185791015625e-07,5.0067901611328125e-06
464,4264,3816,0,8,6.127357482910156e-05,0.002256155014038086,2.384185791015625e-07,5.245208740234375e-06
